   1.0000000000000000E-002   1.0711266711793668E-002   1.1473123457117913E-002   1.2289168536652620E-002   1.3163256186226933E-002   1.4099514780634462E-002   1.5102366332225271E-002   1.6176547376367797E-002   1.7327131342424158E-002   1.8559552515898463E-002   1.9879631704932961E-002   2.1293603732376647E-002   2.2808146883273137E-002   2.4430414446850405E-002   2.6168068501987187E-002   2.8029316105727176E-002   3.0022948055761764E-002   3.2158380409959136E-002   3.4445698959039296E-002   3.6895706862442333E-002   3.9519975672377583E-002   4.2330899987043362E-002   4.5341755991148452E-002   4.8566764160225956E-002   5.2021156424896207E-002   5.5721248112300205E-002   5.9684515004487702E-002   6.3929675877711867E-002   6.8476780912469379E-002   7.3347306391852135E-002   7.8564256135477684E-002   8.4152270148077357E-002   9.0137740995896914E-002   9.6548938460562964E-002  0.10341614305916436       0.11077178906117191       0.11865061767767607       0.12708984114646490       0.13612931848792745       0.14581174376188957       0.15618284771453159       0.16729161376778021       0.17919050937130673       0.19193573380982293       0.20558748363608462       0.22021023698326189       0.23587305809950082       0.25264992354301574       0.27062007157835200       0.28986837642404217       0.29999999999999999       0.31428571428571428       0.32857142857142857       0.34285714285714286       0.35714285714285710       0.37142857142857144       0.38571428571428568       0.39999999999999997       0.41428571428571426       0.42857142857142855       0.44285714285714284       0.45714285714285713       0.47142857142857142       0.48571428571428571       0.50000000000000000       0.51428571428571423       0.52857142857142847       0.54285714285714282       0.55714285714285716       0.57142857142857140       0.58571428571428563       0.59999999999999998       0.61428571428571432       0.62857142857142856       0.64285714285714279       0.65714285714285714       0.67142857142857149       0.68571428571428572       0.69999999999999996       0.71428571428571419       0.72857142857142854       0.74285714285714288       0.75714285714285712       0.77142857142857135       0.78571428571428559       0.80000000000000004       0.81428571428571428       0.82857142857142851       0.84285714285714275       0.85714285714285698       0.87142857142857144       0.88571428571428568       0.89999999999999991       0.91428571428571415       0.92857142857142860       0.94285714285714284       0.95714285714285707       0.97142857142857131       0.98571428571428554        1.0000000000000000     
   1.5099999999999998        1.6430898499125588        1.7950175492915657        1.9691555946426511        2.1696018698672943        2.4013609623222965        2.6705770252077685        2.9848346034991002        3.3535496330733272        3.7884808595272639        4.3044031528830882        4.9199999999999999     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00 -4.4595577E-11  4.1493797E+00 -1.0469387E+00  4.1493797E+00 -3.2176472E-01 -1.0469387E+00  4.1493797E+00  4.1493797E+00 -4.4595577E-11  0.0000000E+00
 0.0000000E+00 -8.8700102E-04  4.1458924E+00 -1.0669983E+00  4.1458924E+00 -2.8388094E-01 -1.0669983E+00  4.1458924E+00  4.1458924E+00 -8.8700102E-04  0.0000000E+00
 0.0000000E+00 -1.6520294E-04  4.1438177E+00 -1.0852551E+00  4.1438177E+00 -2.4280499E-01 -1.0852551E+00  4.1438177E+00  4.1438177E+00 -1.6520294E-04  0.0000000E+00
 0.0000000E+00  2.1996241E-03  4.1431790E+00 -1.1016499E+00  4.1431790E+00 -1.9856049E-01 -1.1016499E+00  4.1431790E+00  4.1431790E+00  2.1996241E-03  0.0000000E+00
 0.0000000E+00  6.2362550E-03  4.1439940E+00 -1.1161291E+00  4.1439940E+00 -1.5118540E-01 -1.1161291E+00  4.1439940E+00  4.1439940E+00  6.2362550E-03  0.0000000E+00
 0.0000000E+00  1.1967796E-02  4.1462749E+00 -1.1286450E+00  4.1462749E+00 -1.0073201E-01 -1.1286450E+00  4.1462749E+00  4.1462749E+00  1.1967796E-02  0.0000000E+00
 0.0000000E+00  1.9411505E-02  4.1500277E+00 -1.1391561E+00  4.1500277E+00 -4.7266787E-02 -1.1391561E+00  4.1500277E+00  4.1500277E+00  1.9411505E-02  0.0000000E+00
 0.0000000E+00  2.8578649E-02  4.1552525E+00 -1.1476270E+00  4.1552525E+00  9.1298260E-03 -1.1476270E+00  4.1552525E+00  4.1552525E+00  2.8578649E-02  0.0000000E+00
 0.0000000E+00  3.9474402E-02  4.1619432E+00 -1.1540290E+00  4.1619432E+00  6.8363710E-02 -1.1540290E+00  4.1619432E+00  4.1619432E+00  3.9474402E-02  0.0000000E+00
 0.0000000E+00  5.2098040E-02  4.1700881E+00 -1.1583396E+00  4.1700881E+00  1.3032847E-01 -1.1583396E+00  4.1700881E+00  4.1700881E+00  5.2098040E-02  0.0000000E+00
 0.0000000E+00  6.6442674E-02  4.1796690E+00 -1.1605432E+00  4.1796690E+00  1.9490497E-01 -1.1605432E+00  4.1796690E+00  4.1796690E+00  6.6442674E-02  0.0000000E+00
 0.0000000E+00  8.2495057E-02  4.1906618E+00 -1.1606308E+00  4.1906618E+00  2.6196130E-01 -1.1606308E+00  4.1906618E+00  4.1906618E+00  8.2495057E-02  0.0000000E+00
 0.0000000E+00 -3.5479079E-11  4.1468796E+00 -1.1412880E+00  4.1468796E+00 -3.1675560E-01 -1.1412880E+00  4.1468796E+00  4.1468796E+00 -3.5479079E-11  0.0000000E+00
 0.0000000E+00 -5.6862600E-04  4.1438484E+00 -1.1601910E+00  4.1438484E+00 -2.7862433E-01 -1.1601910E+00  4.1438484E+00  4.1438484E+00 -5.6862600E-04  0.0000000E+00
 0.0000000E+00  4.1912622E-04  4.1421533E+00 -1.1773087E+00  4.1421533E+00 -2.3742553E-01 -1.1773087E+00  4.1421533E+00  4.1421533E+00  4.1912622E-04  0.0000000E+00
 0.0000000E+00  2.9932549E-03  4.1418129E+00 -1.1925860E+00  4.1418129E+00 -1.9319131E-01 -1.1925860E+00  4.1418129E+00  4.1418129E+00  2.9932549E-03  0.0000000E+00
 0.0000000E+00  7.1783848E-03  4.1428402E+00 -1.2059733E+00  4.1428402E+00 -1.4596770E-01 -1.2059733E+00  4.1428402E+00  4.1428402E+00  7.1783848E-03  0.0000000E+00
 0.0000000E+00  1.2993581E-02  4.1452425E+00 -1.2174268E+00  4.1452425E+00 -9.5814557E-02 -1.2174268E+00  4.1452425E+00  4.1452425E+00  1.2993581E-02  0.0000000E+00
 0.0000000E+00  2.0452195E-02  4.1490215E+00 -1.2269088E+00  4.1490215E+00 -4.2805371E-02 -1.2269088E+00  4.1490215E+00  4.1490215E+00  2.0452195E-02  0.0000000E+00
 0.0000000E+00  2.9561753E-02  4.1541727E+00 -1.2343878E+00  4.1541727E+00  1.2972989E-02 -1.2343878E+00  4.1541727E+00  4.1541727E+00  2.9561753E-02  0.0000000E+00
 0.0000000E+00  4.0323869E-02  4.1606863E+00 -1.2398385E+00  4.1606863E+00  7.1420657E-02 -1.2398385E+00  4.1606863E+00  4.1606863E+00  4.0323869E-02  0.0000000E+00
 0.0000000E+00  5.2734477E-02  4.1685462E+00 -1.2432418E+00  4.1685462E+00  1.3242622E-01 -1.2432418E+00  4.1685462E+00  4.1685462E+00  5.2734477E-02  0.0000000E+00
 0.0000000E+00  6.6783577E-02  4.1777311E+00 -1.2445852E+00  4.1777311E+00  1.9586631E-01 -1.2445852E+00  4.1777311E+00  4.1777311E+00  6.6783577E-02  0.0000000E+00
 0.0000000E+00  8.2455066E-02  4.1882132E+00 -1.2438629E+00  4.1882132E+00  2.6160553E-01 -1.2438629E+00  4.1882132E+00  4.1882132E+00  8.2455066E-02  0.0000000E+00
 0.0000000E+00 -2.6614036E-11  4.1466000E+00 -1.2347506E+00  4.1466000E+00 -3.1171378E-01 -1.2347506E+00  4.1466000E+00  4.1466000E+00 -2.6614036E-11  0.0000000E+00
 0.0000000E+00 -2.5973846E-04  4.1439139E+00 -1.2523989E+00  4.1439139E+00 -2.7334044E-01 -1.2523989E+00  4.1439139E+00  4.1439139E+00 -2.5973846E-04  0.0000000E+00
 0.0000000E+00  9.8454766E-04  4.1424966E+00 -1.2682892E+00  4.1424966E+00 -2.3202535E-01 -1.2682892E+00  4.1424966E+00  4.1424966E+00  9.8454766E-04  0.0000000E+00
 0.0000000E+00  3.7588095E-03  4.1423606E+00 -1.2823690E+00  4.1423606E+00 -1.8780869E-01 -1.2823690E+00  4.1423606E+00  4.1423606E+00  3.7588095E-03  0.0000000E+00
 0.0000000E+00  8.0837182E-03  4.1435134E+00 -1.2945916E+00  4.1435134E+00 -1.4074408E-01 -1.2945916E+00  4.1435134E+00  4.1435134E+00  8.0837182E-03  0.0000000E+00
 0.0000000E+00  1.3974505E-02  4.1459567E+00 -1.3049157E+00  4.1459567E+00 -9.0898466E-02 -1.3049157E+00  4.1459567E+00  4.1459567E+00  1.3974505E-02  0.0000000E+00
 0.0000000E+00  2.1440833E-02  4.1496869E+00 -1.3133061E+00  4.1496869E+00 -3.8351848E-02 -1.3133061E+00  4.1496869E+00  4.1496869E+00  2.1440833E-02  0.0000000E+00
 0.0000000E+00  3.0486709E-02  4.1546947E+00 -1.3197338E+00  4.1546947E+00  1.6803044E-02 -1.3197338E+00  4.1546947E+00  4.1546947E+00  3.0486709E-02  0.0000000E+00
 0.0000000E+00  4.1110424E-02  4.1609653E+00 -1.3241759E+00  4.1609653E+00  7.4461174E-02 -1.3241759E+00  4.1609653E+00  4.1609653E+00  4.1110424E-02  0.0000000E+00
 0.0000000E+00  5.3304809E-02  4.1684783E+00 -1.3266158E+00  4.1684783E+00  1.3450661E-01 -1.3266158E+00  4.1684783E+00  4.1684783E+00  5.3304809E-02  0.0000000E+00
 0.0000000E+00  6.7056993E-02  4.1772083E+00 -1.3270431E+00  4.1772083E+00  1.9681222E-01 -1.3270431E+00  4.1772083E+00  4.1772083E+00  6.7056993E-02  0.0000000E+00
 0.0000000E+00  8.2348264E-02  4.1871238E+00 -1.3254539E+00  4.1871238E+00  2.6123975E-01 -1.3254539E+00  4.1871238E+00  4.1871238E+00  8.2348264E-02  0.0000000E+00
 0.0000000E+00 -1.8004639E-11  4.1469881E+00 -1.3256889E+00  4.1469881E+00 -3.0659868E-01 -1.3256889E+00  4.1469881E+00  4.1469881E+00 -1.8004639E-11  0.0000000E+00
 0.0000000E+00  3.9533490E-05  4.1447869E+00 -1.3422525E+00  4.1447869E+00 -2.6799691E-01 -1.3422525E+00  4.1447869E+00  4.1447869E+00  3.9533490E-05  0.0000000E+00
 0.0000000E+00  1.5308375E-03  4.1437679E+00 -1.3570650E+00  4.1437679E+00 -2.2657937E-01 -1.3570650E+00  4.1437679E+00  4.1437679E+00  1.5308375E-03  0.0000000E+00
 0.0000000E+00  4.4960005E-03  4.1439392E+00 -1.3700774E+00  4.1439392E+00 -1.8239380E-01 -1.3700774E+00  4.1439392E+00  4.1439392E+00  4.4960005E-03  0.0000000E+00
 0.0000000E+00  8.9519355E-03  4.1453035E+00 -1.3812464E+00  4.1453035E+00 -1.3550098E-01 -1.3812464E+00  4.1453035E+00  4.1453035E+00  8.9519355E-03  0.0000000E+00
 0.0000000E+00  1.4910245E-02  4.1478583E+00 -1.3905345E+00  4.1478583E+00 -8.5974514E-02 -1.3905345E+00  4.1478583E+00  4.1478583E+00  1.4910245E-02  0.0000000E+00
 0.0000000E+00  2.2377118E-02  4.1515961E+00 -1.3979099E+00  4.1515961E+00 -3.3900470E-02 -1.3979099E+00  4.1515961E+00  4.1515961E+00  2.2377118E-02  0.0000000E+00
 0.0000000E+00  3.1353265E-02  4.1565035E+00 -1.4033468E+00  4.1565035E+00  2.0622957E-02 -1.4033468E+00  4.1565035E+00  4.1565035E+00  3.1353265E-02  0.0000000E+00
 0.0000000E+00  4.1833883E-02  4.1625620E+00 -1.4068255E+00  4.1625620E+00  7.7485947E-02 -1.4068255E+00  4.1625620E+00  4.1625620E+00  4.1833883E-02  0.0000000E+00
 0.0000000E+00  5.3808929E-02  4.1697483E+00 -1.4083324E+00  4.1697483E+00  1.3656853E-01 -1.4083324E+00  4.1697483E+00  4.1697483E+00  5.3808929E-02  0.0000000E+00
 0.0000000E+00  6.7262903E-02  4.1780335E+00 -1.4078600E+00  4.1780335E+00  1.9774034E-01 -1.4078600E+00  4.1780335E+00  4.1780335E+00  6.7262903E-02  0.0000000E+00
 0.0000000E+00  8.2174721E-02  4.1873838E+00 -1.4054071E+00  4.1873838E+00  2.6086063E-01 -1.4054071E+00  4.1873838E+00  4.1873838E+00  8.2174721E-02  0.0000000E+00
 0.0000000E+00 -9.6532350E-12  4.1507749E+00 -1.4170139E+00  4.1507749E+00 -3.0147825E-01 -1.4170139E+00  4.1507749E+00  4.1507749E+00 -9.6532350E-12  0.0000000E+00
 0.0000000E+00  3.2908265E-04  4.1489364E+00 -1.4323819E+00  4.1489364E+00 -2.6265255E-01 -1.4323819E+00  4.1489364E+00  4.1489364E+00  3.2908265E-04  0.0000000E+00
 0.0000000E+00  2.0578156E-03  4.1481985E+00 -1.4460109E+00  4.1481985E+00 -2.2113722E-01 -1.4460109E+00  4.1481985E+00  4.1481985E+00  2.0578156E-03  0.0000000E+00
 0.0000000E+00  5.2046071E-03  4.1485639E+00 -1.4578544E+00  4.1485639E+00 -1.7698756E-01 -1.4578544E+00  4.1485639E+00  4.1485639E+00  5.2046071E-03  0.0000000E+00
 0.0000000E+00  9.7828046E-03  4.1500302E+00 -1.4678718E+00  4.1500302E+00 -1.3027138E-01 -1.4678718E+00  4.1500302E+00  4.1500302E+00  9.7828046E-03  0.0000000E+00
 0.0000000E+00  1.5800584E-02  4.1525902E+00 -1.4760279E+00  4.1525902E+00 -8.1068655E-02 -1.4760279E+00  4.1525902E+00  4.1525902E+00  1.5800584E-02  0.0000000E+00
 0.0000000E+00  2.3260872E-02  4.1562315E+00 -1.4822933E+00  4.1562315E+00 -2.9471214E-02 -1.4822933E+00  4.1562315E+00  4.1562315E+00  2.3260872E-02  0.0000000E+00
 0.0000000E+00  3.2161302E-02  4.1609366E+00 -1.4866447E+00  4.1609366E+00  2.4417710E-02 -1.4866447E+00  4.1609366E+00  4.1609366E+00  3.2161302E-02  0.0000000E+00
 0.0000000E+00  4.2494199E-02  4.1666831E+00 -1.4890649E+00  4.1666831E+00  8.0484000E-02 -1.4890649E+00  4.1666831E+00  4.1666831E+00  4.2494199E-02  0.0000000E+00
 0.0000000E+00  5.4246877E-02  4.1734438E+00 -1.4895422E+00  4.1734438E+00  1.3860411E-01 -1.4895422E+00  4.1734438E+00  4.1734438E+00  5.4246877E-02  0.0000000E+00
 0.0000000E+00  6.7401437E-02  4.1811867E+00 -1.4880715E+00  4.1811867E+00  1.9864487E-01 -1.4880715E+00  4.1811867E+00  4.1811867E+00  6.7401437E-02  0.0000000E+00
 0.0000000E+00  8.1934658E-02  4.1898751E+00 -1.4846536E+00  4.1898751E+00  2.6046367E-01 -1.4846536E+00  4.1898751E+00  4.1898751E+00  8.1934658E-02  0.0000000E+00
 0.0000000E+00 -1.5630055E-12  4.1573279E+00 -1.5080664E+00  4.1573279E+00 -2.9628958E-01 -1.5080664E+00  4.1573279E+00  4.1573279E+00 -1.5630055E-12  0.0000000E+00
 0.0000000E+00  6.0882017E-04  4.1558836E+00 -1.5222933E+00  4.1558836E+00 -2.5724392E-01 -1.5222933E+00  4.1558836E+00  4.1558836E+00  6.0882017E-04  0.0000000E+00
 0.0000000E+00  2.5653248E-03  4.1554419E+00 -1.5347754E+00  4.1554419E+00 -2.1563795E-01 -1.5347754E+00  4.1554419E+00  4.1554419E+00  2.5653248E-03  0.0000000E+00
 0.0000000E+00  5.8844261E-03  4.1560011E+00 -1.5454698E+00  4.1560011E+00 -1.7153348E-01 -1.5454698E+00  4.1560011E+00  4.1560011E+00  5.8844261E-03  0.0000000E+00
 0.0000000E+00  1.0576100E-02  4.1575551E+00 -1.5543391E+00  4.1575551E+00 -1.2500436E-01 -1.5543391E+00  4.1575551E+00  4.1575551E+00  1.0576100E-02  0.0000000E+00
 0.0000000E+00  1.6645299E-02  4.1600929E+00 -1.5613515E+00  4.1600929E+00 -7.6136158E-02 -1.5613515E+00  4.1600929E+00  4.1600929E+00  1.6645299E-02  0.0000000E+00
 0.0000000E+00  2.4091897E-02  4.1635985E+00 -1.5664808E+00  4.1635985E+00 -2.5025683E-02 -1.5664808E+00  4.1635985E+00  4.1635985E+00  2.4091897E-02  0.0000000E+00
 0.0000000E+00  3.2910665E-02  4.1680512E+00 -1.5697070E+00  4.1680512E+00  2.8219456E-02 -1.5697070E+00  4.1680512E+00  4.1680512E+00  3.2910665E-02  0.0000000E+00
 0.0000000E+00  4.3091280E-02  4.1734258E+00 -1.5710157E+00  4.1734258E+00  8.3481429E-02 -1.5710157E+00  4.1734258E+00  4.1734258E+00  4.3091280E-02  0.0000000E+00
 0.0000000E+00  5.4618635E-02  4.1796924E+00 -1.5703984E+00  4.1796924E+00  1.4063383E-01 -1.5703984E+00  4.1796924E+00  4.1796924E+00  5.4618635E-02  0.0000000E+00
 0.0000000E+00  6.7472659E-02  4.1868168E+00 -1.5678526E+00  4.1868168E+00  1.9954138E-01 -1.5678526E+00  4.1868168E+00  4.1868168E+00  6.7472659E-02  0.0000000E+00
 0.0000000E+00  8.1628222E-02  4.1947603E+00 -1.5633817E+00  4.1947603E+00  2.6005995E-01 -1.5633817E+00  4.1947603E+00  4.1947603E+00  8.1628222E-02  0.0000000E+00
 0.0000000E+00  6.2606725E-12  4.1682291E+00 -1.6006013E+00  4.1682291E+00 -2.9101326E-01 -1.6006013E+00  4.1682291E+00  4.1682291E+00  6.2606725E-12  0.0000000E+00
 0.0000000E+00  8.7858933E-04  4.1669927E+00 -1.6135006E+00  4.1669927E+00 -2.5177084E-01 -1.6135006E+00  4.1669927E+00  4.1669927E+00  8.7858933E-04  0.0000000E+00
 0.0000000E+00  3.0530985E-03  4.1666693E+00 -1.6246586E+00  4.1666693E+00 -2.1009383E-01 -1.6246586E+00  4.1666693E+00  4.1666693E+00  3.0530985E-03  0.0000000E+00
 0.0000000E+00  6.5351240E-03  4.1672521E+00 -1.6340344E+00  4.1672521E+00 -1.6605128E-01 -1.6340344E+00  4.1672521E+00  4.1672521E+00  6.5351240E-03  0.0000000E+00
 0.0000000E+00  1.1331460E-02  4.1687298E+00 -1.6415921E+00  4.1687298E+00 -1.1972359E-01 -1.6415921E+00  4.1687298E+00  4.1687298E+00  1.1331460E-02  0.0000000E+00
 0.0000000E+00  1.7444034E-02  4.1710865E+00 -1.6473019E+00  4.1710865E+00 -7.1202135E-02 -1.6473019E+00  4.1710865E+00  4.1710865E+00  1.7444034E-02  0.0000000E+00
 0.0000000E+00  2.4869872E-02  4.1743019E+00 -1.6511397E+00  4.1743019E+00 -2.0588819E-02 -1.6511397E+00  4.1743019E+00  4.1743019E+00  2.4869872E-02  0.0000000E+00
 0.0000000E+00  3.3601096E-02  4.1783515E+00 -1.6530871E+00  4.1783515E+00  3.2004467E-02 -1.6530871E+00  4.1783515E+00  4.1783515E+00  3.3601096E-02  0.0000000E+00
 0.0000000E+00  4.3624949E-02  4.1832061E+00 -1.6531319E+00  4.1832061E+00  8.6456439E-02 -1.6531319E+00  4.1832061E+00  4.1832061E+00  4.3624949E-02  0.0000000E+00
 0.0000000E+00  5.4924123E-02  4.1888330E+00 -1.6512674E+00  4.1888330E+00  1.4263789E-01 -1.6512674E+00  4.1888330E+00  4.1888330E+00  5.4924123E-02  0.0000000E+00
 0.0000000E+00  6.7476594E-02  4.1951951E+00 -1.6474929E+00  4.1951951E+00  2.0041162E-01 -1.6474929E+00  4.1951951E+00  4.1951951E+00  6.7476594E-02  0.0000000E+00
 0.0000000E+00  8.1255545E-02  4.2022515E+00 -1.6418138E+00  4.2022515E+00  2.5963265E-01 -1.6418138E+00  4.2022515E+00  4.2022515E+00  8.1255545E-02  0.0000000E+00
 0.0000000E+00  1.3817677E-11  4.1818154E+00 -1.6927264E+00  4.1818154E+00 -2.8577666E-01 -1.6927264E+00  4.1818154E+00  4.1818154E+00  1.3817677E-11  0.0000000E+00
 0.0000000E+00  1.1383411E-03  4.1809247E+00 -1.7044586E+00  4.1809247E+00 -2.4631867E-01 -1.7044586E+00  4.1809247E+00  4.1809247E+00  1.1383411E-03  0.0000000E+00
 0.0000000E+00  3.5210532E-03  4.1808271E+00 -1.7144214E+00  4.1808271E+00 -2.0455880E-01 -1.7144214E+00  4.1808271E+00  4.1808271E+00  3.5210532E-03  0.0000000E+00
 0.0000000E+00  7.1565998E-03  4.1815122E+00 -1.7225769E+00  4.1815122E+00 -1.6057186E-01 -1.7225769E+00  4.1815122E+00  4.1815122E+00  7.1565998E-03  0.0000000E+00
 0.0000000E+00  1.2048785E-02  4.1829654E+00 -1.7288927E+00  4.1829654E+00 -1.1444349E-01 -1.7288927E+00  4.1829654E+00  4.1829654E+00  1.2048785E-02  0.0000000E+00
 0.0000000E+00  1.8196709E-02  4.1851677E+00 -1.7333423E+00  4.1851677E+00 -6.6269729E-02 -1.7333423E+00  4.1851677E+00  4.1851677E+00  1.8196709E-02  0.0000000E+00
 0.0000000E+00  2.5594756E-02  4.1880963E+00 -1.7359049E+00  4.1880963E+00 -1.6156464E-02 -1.7359049E+00  4.1880963E+00  4.1880963E+00  2.5594756E-02  0.0000000E+00
 0.0000000E+00  3.4232607E-02  4.1917244E+00 -1.7365654E+00  4.1917244E+00  3.5781097E-02 -1.7365654E+00  4.1917244E+00  4.1917244E+00  3.4232607E-02  0.0000000E+00
 0.0000000E+00  4.4095286E-02  4.1960210E+00 -1.7353150E+00  4.1960210E+00  8.9419069E-02 -1.7353150E+00  4.1960210E+00  4.1960210E+00  4.4095286E-02  0.0000000E+00
 0.0000000E+00  5.5163500E-02  4.2009519E+00 -1.7321501E+00  4.2009519E+00  1.4462647E-01 -1.7321501E+00  4.2009519E+00  4.2009519E+00  5.5163500E-02  0.0000000E+00
 0.0000000E+00  6.7413488E-02  4.2064790E+00 -1.7270735E+00  4.2064790E+00  2.0126509E-01 -1.7270735E+00  4.2064790E+00  4.2064790E+00  6.7413488E-02  0.0000000E+00
 0.0000000E+00  8.0816960E-02  4.2125607E+00 -1.7200935E+00  4.2125607E+00  2.5918964E-01 -1.7200935E+00  4.2125607E+00  4.2125607E+00  8.0816960E-02  0.0000000E+00
 0.0000000E+00  2.1102711E-11  4.2038612E+00 -1.7904927E+00  4.2038612E+00 -2.8039159E-01 -1.7904927E+00  4.2038612E+00  4.2038612E+00  2.1102711E-11  0.0000000E+00
 0.0000000E+00  1.3879390E-03  4.2030332E+00 -1.8007769E+00  4.2030332E+00 -2.4073895E-01 -1.8007769E+00  4.2030332E+00  4.2030332E+00  1.3879390E-03  0.0000000E+00
 0.0000000E+00  3.9689514E-03  4.2028736E+00 -1.8092581E+00  4.2028736E+00 -1.9891628E-01 -1.8092581E+00  4.2028736E+00  4.2028736E+00  3.9689514E-03  0.0000000E+00
 0.0000000E+00  7.7485494E-03  4.2033685E+00 -1.8159013E+00  4.2033685E+00 -1.5500425E-01 -1.8159013E+00  4.2033685E+00  4.2033685E+00  7.7485494E-03  0.0000000E+00
 0.0000000E+00  1.2727737E-02  4.2044999E+00 -1.8206774E+00  4.2044999E+00 -1.0909369E-01 -1.8206774E+00  4.2044999E+00  4.2044999E+00  1.2727737E-02  0.0000000E+00
 0.0000000E+00  1.8902984E-02  4.2062463E+00 -1.8235629E+00  4.2062463E+00 -6.1285110E-02 -1.8235629E+00  4.2062463E+00  4.2062463E+00  1.8902984E-02  0.0000000E+00
 0.0000000E+00  2.6266234E-02  4.2085825E+00 -1.8245404E+00  4.2085825E+00 -1.1688167E-02 -1.8245404E+00  4.2085825E+00  4.2085825E+00  2.6266234E-02  0.0000000E+00
 0.0000000E+00  3.4804935E-02  4.2114798E+00 -1.8235985E+00  4.2114798E+00  3.9578953E-02 -1.8235985E+00  4.2114798E+00  4.2114798E+00  3.4804935E-02  0.0000000E+00
 0.0000000E+00  4.4502101E-02  4.2149059E+00 -1.8207315E+00  4.2149059E+00  9.2390177E-02 -1.8207315E+00  4.2149059E+00  4.2149059E+00  4.4502101E-02  0.0000000E+00
 0.0000000E+00  5.5336664E-02  4.2188258E+00 -1.8159396E+00  4.2188258E+00  1.4661313E-01 -1.8159396E+00  4.2188258E+00  4.2188258E+00  5.5336664E-02  0.0000000E+00
 0.0000000E+00  6.7283335E-02  4.2232009E+00 -1.8092290E+00  4.2232009E+00  2.0210902E-01 -1.8092290E+00  4.2232009E+00  4.2232009E+00  6.7283335E-02  0.0000000E+00
 0.0000000E+00  8.0312563E-02  4.2279900E+00 -1.8006116E+00  4.2279900E+00  2.5873280E-01 -1.8006116E+00  4.2279900E+00  4.2279900E+00  8.0312563E-02  0.0000000E+00
 0.0000000E+00  2.8113177E-11  4.2379341E+00 -1.8973908E+00  4.2379341E+00 -2.7493179E-01 -1.8973908E+00  4.2379341E+00  4.2379341E+00  2.8113177E-11  0.0000000E+00
 0.0000000E+00  1.6272800E-03  4.2367007E+00 -1.9057547E+00  4.2367007E+00 -2.3508284E-01 -1.9057547E+00  4.2367007E+00  4.2367007E+00  1.6272800E-03  0.0000000E+00
 0.0000000E+00  4.3966121E-03  4.2359901E+00 -1.9122613E+00  4.2359901E+00 -1.9320046E-01 -1.9122613E+00  4.2359901E+00  4.2359901E+00  4.3966121E-03  0.0000000E+00
 0.0000000E+00  8.3107404E-03  4.2357879E+00 -1.9168815E+00  4.2357879E+00 -1.4937029E-01 -1.9168815E+00  4.2357879E+00  4.2357879E+00  8.3107404E-03  0.0000000E+00
 0.0000000E+00  1.3368058E-02  4.2360766E+00 -1.9195924E+00  4.2360766E+00 -1.0368746E-01 -1.9195924E+00  4.2360766E+00  4.2360766E+00  1.3368058E-02  0.0000000E+00
 0.0000000E+00  1.9562602E-02  4.2368349E+00 -1.9203767E+00  4.2368349E+00 -5.6256074E-02 -1.9203767E+00  4.2368349E+00  4.2368349E+00  1.9562602E-02  0.0000000E+00
 0.0000000E+00  2.6884076E-02  4.2380386E+00 -1.9192229E+00  4.2380386E+00 -7.1886396E-03 -1.9192229E+00  4.2380386E+00  4.2380386E+00  2.6884076E-02  0.0000000E+00
 0.0000000E+00  3.5317900E-02  4.2396600E+00 -1.9161254E+00  4.2396600E+00  4.3394562E-02 -1.9161254E+00  4.2396600E+00  4.2396600E+00  3.5317900E-02  0.0000000E+00
 0.0000000E+00  4.4845283E-02  4.2416684E+00 -1.9110847E+00  4.2416684E+00  9.5366144E-02 -1.9110847E+00  4.2416684E+00  4.2416684E+00  4.4845283E-02  0.0000000E+00
 0.0000000E+00  5.5443587E-02  4.2440303E+00 -1.9041066E+00  4.2440303E+00  1.4859309E-01 -1.9041066E+00  4.2440303E+00  4.2440303E+00  5.5443587E-02  0.0000000E+00
 0.0000000E+00  6.7086205E-02  4.2467094E+00 -1.8952027E+00  4.2467094E+00  2.0293678E-01 -1.8952027E+00  4.2467094E+00  4.2467094E+00  6.7086205E-02  0.0000000E+00
 0.0000000E+00  7.9742529E-02  4.2496667E+00 -1.8843905E+00  4.2496667E+00  2.5825322E-01 -1.8843905E+00  4.2496667E+00  4.2496667E+00  7.9742529E-02  0.0000000E+00
 0.0000000E+00  3.4844696E-11  4.2845869E+00 -2.0138077E+00  4.2845869E+00 -2.6922167E-01 -2.0138077E+00  4.2845869E+00  4.2845869E+00  3.4844696E-11  0.0000000E+00
 0.0000000E+00  1.8562024E-03  4.2818244E+00 -2.0191391E+00  4.2818244E+00 -2.2920174E-01 -2.0191391E+00  4.2818244E+00  4.2818244E+00  1.8562024E-03  0.0000000E+00
 0.0000000E+00  4.8037450E-03  4.2794933E+00 -2.0226118E+00  4.2794933E+00 -1.8728729E-01 -2.0226118E+00  4.2794933E+00  4.2794933E+00  4.8037450E-03  0.0000000E+00
 0.0000000E+00  8.8427884E-03  4.2775775E+00 -2.0242011E+00  4.2775775E+00 -1.4356803E-01 -2.0242011E+00  4.2775775E+00  4.2775775E+00  8.8427884E-03  0.0000000E+00
 0.0000000E+00  1.3969306E-02  4.2760579E+00 -2.0238880E+00  4.2760579E+00 -9.8142527E-02 -2.0238880E+00  4.2760579E+00  4.2760579E+00  1.3969306E-02  0.0000000E+00
