 0.0000000E+00 -6.2192085E-06  1.3113118E-02  1.6301437E-01  1.3113118E-02 -1.4078810E-03  1.6301437E-01  1.3113118E-02  1.3113118E-02 -6.2192085E-06  0.0000000E+00
 0.0000000E+00 -5.5395521E-06  1.2673537E-02  1.5704641E-01  1.2673537E-02 -1.0393816E-03  1.5704641E-01  1.2673537E-02  1.2673537E-02 -5.5395521E-06  0.0000000E+00
 0.0000000E+00 -4.5857979E-06  1.2240587E-02  1.5121037E-01  1.2240587E-02 -7.1432035E-04  1.5121037E-01  1.2240587E-02  1.2240587E-02 -4.5857979E-06  0.0000000E+00
 0.0000000E+00 -3.4197777E-06  1.1814630E-02  1.4550853E-01  1.1814630E-02 -4.2954528E-04  1.4550853E-01  1.1814630E-02  1.1814630E-02 -3.4197777E-06  0.0000000E+00
 0.0000000E+00 -2.0968435E-06  1.1396002E-02  1.3994284E-01  1.1396002E-02 -1.8192671E-04  1.3994284E-01  1.1396002E-02  1.1396002E-02 -2.0968435E-06  0.0000000E+00
 0.0000000E+00 -6.6723425E-07  1.0985018E-02  1.3451488E-01  1.0985018E-02  3.1616834E-05  1.3451488E-01  1.0985018E-02  1.0985018E-02 -6.6723425E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5353403E-02  1.8713248E-01  1.5353403E-02 -4.2711156E-03  1.8713248E-01  1.5353403E-02  1.5353403E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.8555928E-06  1.4874019E-02  1.8079434E-01  1.4874019E-02 -3.6057696E-03  1.8079434E-01  1.4874019E-02  1.4874019E-02 -1.8555928E-06  0.0000000E+00
 0.0000000E+00 -3.0638996E-06  1.4399640E-02  1.7456276E-01  1.4399640E-02 -3.0043674E-03  1.7456276E-01  1.4399640E-02  1.4399640E-02 -3.0638996E-06  0.0000000E+00
 0.0000000E+00 -3.7198542E-06  1.3930744E-02  1.6844213E-01  1.3930744E-02 -2.4635254E-03  1.6844213E-01  1.3930744E-02  1.3930744E-02 -3.7198542E-06  0.0000000E+00
 0.0000000E+00 -3.9106952E-06  1.3467792E-02  1.6243650E-01  1.3467792E-02 -1.9797142E-03  1.6243650E-01  1.3467792E-02  1.3467792E-02 -3.9106952E-06  0.0000000E+00
 0.0000000E+00 -3.7159920E-06  1.3011226E-02  1.5654953E-01  1.3011226E-02 -1.5493115E-03  1.5654953E-01  1.3011226E-02  1.3011226E-02 -3.7159920E-06  0.0000000E+00
 0.0000000E+00 -3.2077404E-06  1.2561470E-02  1.5078456E-01  1.2561470E-02 -1.1686499E-03  1.5078456E-01  1.2561470E-02  1.2561470E-02 -3.2077404E-06  0.0000000E+00
 0.0000000E+00 -2.4512164E-06  1.2118921E-02  1.4514455E-01  1.2118921E-02 -8.3407559E-04  1.4514455E-01  1.2118921E-02  1.2118921E-02 -2.4512164E-06  0.0000000E+00
 0.0000000E+00 -1.5043762E-06  1.1683955E-02  1.3963210E-01  1.1683955E-02 -5.4196829E-04  1.3963210E-01  1.1683955E-02  1.1683955E-02 -1.5043762E-06  0.0000000E+00
 0.0000000E+00 -4.1647169E-07  1.1256924E-02  1.3424946E-01  1.1256924E-02 -2.8878733E-04  1.3424946E-01  1.1256924E-02  1.1256924E-02 -4.1647169E-07  0.0000000E+00
 0.0000000E+00  7.6876488E-07  1.0838150E-02  1.2899850E-01  1.0838150E-02 -7.1101363E-05  1.2899850E-01  1.0838150E-02  1.0838150E-02  7.6876488E-07  0.0000000E+00
 0.0000000E+00  2.0116350E-06  1.0427930E-02  1.2388078E-01  1.0427930E-02  1.1439109E-04  1.2388078E-01  1.0427930E-02  1.0427930E-02  2.0116350E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4816548E-02  1.7414431E-01  1.4816548E-02 -3.7055330E-03  1.7414431E-01  1.4816548E-02  1.4816548E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.0959963E-06  1.4327038E-02  1.6809781E-01  1.4327038E-02 -3.0878715E-03  1.6809781E-01  1.4327038E-02  1.4327038E-02 -1.0959963E-06  0.0000000E+00
 0.0000000E+00 -1.7049781E-06  1.3843780E-02  1.6215704E-01  1.3843780E-02 -2.5351105E-03  1.6215704E-01  1.3843780E-02  1.3843780E-02 -1.7049781E-06  0.0000000E+00
 0.0000000E+00 -1.9052542E-06  1.3367254E-02  1.5632624E-01  1.3367254E-02 -2.0429693E-03  1.5632624E-01  1.3367254E-02  1.3367254E-02 -1.9052542E-06  0.0000000E+00
 0.0000000E+00 -1.7680483E-06  1.2897917E-02  1.5060930E-01  1.2897917E-02 -1.6071593E-03  1.5060930E-01  1.2897917E-02  1.2897917E-02 -1.7680483E-06  0.0000000E+00
 0.0000000E+00 -1.3576329E-06  1.2436202E-02  1.4500975E-01  1.2436202E-02 -1.2234294E-03  1.4500975E-01  1.2436202E-02  1.2436202E-02 -1.3576329E-06  0.0000000E+00
 0.0000000E+00 -7.3150821E-07  1.1982515E-02  1.3953074E-01  1.1982515E-02 -8.8760219E-04  1.3953074E-01  1.1982515E-02  1.1982515E-02 -7.3150821E-07  0.0000000E+00
 0.0000000E+00  5.8767682E-08  1.1537233E-02  1.3417508E-01  1.1537233E-02 -5.9564195E-04  1.3417508E-01  1.1537233E-02  1.1537233E-02  5.8767682E-08  0.0000000E+00
 0.0000000E+00  9.6807082E-07  1.1100706E-02  1.2894519E-01  1.1100706E-02 -3.4362834E-04  1.2894519E-01  1.1100706E-02  1.1100706E-02  9.6807082E-07  0.0000000E+00
 0.0000000E+00  1.9584649E-06  1.0673253E-02  1.2384314E-01  1.0673253E-02 -1.2781379E-04  1.2384314E-01  1.0673253E-02  1.0673253E-02  1.9584649E-06  0.0000000E+00
 0.0000000E+00  2.9966821E-06  1.0255161E-02  1.1887064E-01  1.0255161E-02  5.5359638E-05  1.1887064E-01  1.0255161E-02  1.0255161E-02  2.9966821E-06  0.0000000E+00
 0.0000000E+00  4.0531476E-06  9.8466877E-03  1.1402907E-01  9.8466877E-03  2.0925233E-04  1.1402907E-01  9.8466877E-03  9.8466877E-03  4.0531476E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4217432E-02  1.6197821E-01  1.4217432E-02 -3.0360092E-03  1.6197821E-01  1.4217432E-02  1.4217432E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -4.7369560E-07  1.3719119E-02  1.5618954E-01  1.3719119E-02 -2.4860221E-03  1.5618954E-01  1.3719119E-02  1.3719119E-02 -4.7369560E-07  0.0000000E+00
 0.0000000E+00 -6.0319131E-07  1.3228526E-02  1.5050793E-01  1.3228526E-02 -1.9991383E-03  1.5050793E-01  1.3228526E-02  1.3228526E-02 -6.0319131E-07  0.0000000E+00
 0.0000000E+00 -4.5034944E-07  1.2746114E-02  1.4493736E-01  1.2746114E-02 -1.5703840E-03  1.4493736E-01  1.2746114E-02  1.2746114E-02 -4.5034944E-07  0.0000000E+00
 0.0000000E+00 -7.0815833E-08  1.2272314E-02  1.3948146E-01  1.2272314E-02 -1.1949278E-03  1.3948146E-01  1.2272314E-02  1.2272314E-02 -7.0815833E-08  0.0000000E+00
 0.0000000E+00  4.8577753E-07  1.1807530E-02  1.3414349E-01  1.1807530E-02 -8.6811191E-04  1.3414349E-01  1.1807530E-02  1.1807530E-02  4.8577753E-07  0.0000000E+00
 0.0000000E+00  1.1755884E-06  1.1352131E-02  1.2892633E-01  1.1352131E-02 -5.8547505E-04  1.2892633E-01  1.1352131E-02  1.1352131E-02  1.1755884E-06  0.0000000E+00
 0.0000000E+00  1.9598792E-06  1.0906453E-02  1.2383249E-01  1.0906453E-02 -3.4280490E-04  1.2383249E-01  1.0906453E-02  1.0906453E-02  1.9598792E-06  0.0000000E+00
 0.0000000E+00  2.8053480E-06  1.0470799E-02  1.1886414E-01  1.0470799E-02 -1.3609683E-04  1.1886414E-01  1.0470799E-02  1.0470799E-02  2.8053480E-06  0.0000000E+00
 0.0000000E+00  3.6840216E-06  1.0045438E-02  1.1402305E-01  1.0045438E-02  3.8402548E-05  1.1402305E-01  1.0045438E-02  1.0045438E-02  3.6840216E-06  0.0000000E+00
 0.0000000E+00  4.5717861E-06  9.6306019E-03  1.0931065E-01  9.6306019E-03  1.8419155E-04  1.0931065E-01  9.6306019E-03  9.6306019E-03  4.5717861E-06  0.0000000E+00
 0.0000000E+00  5.4481647E-06  9.2264904E-03  1.0472803E-01  9.2264904E-03  3.0451685E-04  1.0472803E-01  9.2264904E-03  9.2264904E-03  5.4481647E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3532646E-02  1.5023980E-01  1.3532646E-02 -2.2827619E-03  1.5023980E-01  1.3532646E-02  1.3532646E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -7.9993741E-10  1.3028617E-02  1.4470615E-01  1.3028617E-02 -1.8262760E-03  1.4470615E-01  1.3028617E-02  1.3028617E-02 -7.9993741E-10  0.0000000E+00
 0.0000000E+00  2.2278260E-07  1.2533935E-02  1.3928105E-01  1.2533935E-02 -1.4258351E-03  1.3928105E-01  1.2533935E-02  1.2533935E-02  2.2278260E-07  0.0000000E+00
 0.0000000E+00  6.2407223E-07  1.2049021E-02  1.3396819E-01  1.2049021E-02 -1.0765419E-03  1.3396819E-01  1.2049021E-02  1.2049021E-02  6.2407223E-07  0.0000000E+00
 0.0000000E+00  1.1615856E-06  1.1574261E-02  1.2877091E-01  1.1574261E-02 -7.7372138E-04  1.2877091E-01  1.1574261E-02  1.1574261E-02  1.1615856E-06  0.0000000E+00
 0.0000000E+00  1.7988053E-06  1.1110002E-02  1.2369214E-01  1.1110002E-02 -5.1293761E-04  1.2369214E-01  1.1110002E-02  1.1110002E-02  1.7988053E-06  0.0000000E+00
 0.0000000E+00  2.5039448E-06  1.0656556E-02  1.1873446E-01  1.0656556E-02 -2.9000553E-04  1.1873446E-01  1.0656556E-02  1.0656556E-02  2.5039448E-06  0.0000000E+00
 0.0000000E+00  3.2494557E-06  1.0214195E-02  1.1390009E-01  1.0214195E-02 -1.0100875E-04  1.1390009E-01  1.0214195E-02  1.0214195E-02  3.2494557E-06  0.0000000E+00
 0.0000000E+00  4.0121832E-06  9.7831548E-03  1.0919085E-01  9.7831548E-03  5.7715403E-05  1.0919085E-01  9.7831548E-03  9.7831548E-03  4.0121832E-06  0.0000000E+00
 0.0000000E+00  4.7726124E-06  9.3636329E-03  1.0460824E-01  9.3636329E-03  1.8956284E-04  1.0460824E-01  9.3636329E-03  9.3636329E-03  4.7726124E-06  0.0000000E+00
 0.0000000E+00  5.5142844E-06  8.9557890E-03  1.0015336E-01  8.9557890E-03  2.9766653E-04  1.0015336E-01  8.9557890E-03  8.9557890E-03  5.5142844E-06  0.0000000E+00
 0.0000000E+00  6.2242217E-06  8.5597465E-03  9.5827018E-02  8.5597465E-03  3.8490253E-04  9.5827018E-02  8.5597465E-03  8.5597465E-03  6.2242217E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2736628E-02  1.3888798E-01  1.2736628E-02 -1.5958433E-03  1.3888798E-01  1.2736628E-02  1.2736628E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.2945885E-07  1.2232198E-02  1.3360976E-01  1.2232198E-02 -1.2344714E-03  1.3360976E-01  1.2232198E-02  1.2232198E-02  3.2945885E-07  0.0000000E+00
 0.0000000E+00  7.8908998E-07  1.1738824E-02  1.2844143E-01  1.1738824E-02 -9.1999481E-04  1.2844143E-01  1.1738824E-02  1.1738824E-02  7.8908998E-07  0.0000000E+00
 0.0000000E+00  1.3450926E-06  1.1256856E-02  1.2338639E-01  1.1256856E-02 -6.4809764E-04  1.2338639E-01  1.1256856E-02  1.1256856E-02  1.3450926E-06  0.0000000E+00
 0.0000000E+00  1.9678811E-06  1.0786604E-02  1.1844762E-01  1.0786604E-02 -4.1468195E-04  1.1844762E-01  1.0786604E-02  1.0786604E-02  1.9678811E-06  0.0000000E+00
 0.0000000E+00  2.6318550E-06  1.0328335E-02  1.1362778E-01  1.0328335E-02 -2.1587983E-04  1.1362778E-01  1.0328335E-02  1.0328335E-02  2.6318550E-06  0.0000000E+00
 0.0000000E+00  3.3151700E-06  9.8822768E-03  1.0892910E-01  9.8822768E-03 -4.8061448E-05  1.0892910E-01  9.8822768E-03  9.8822768E-03  3.3151700E-06  0.0000000E+00
 0.0000000E+00  3.9993892E-06  9.4486152E-03  1.0435347E-01  9.4486152E-03  9.2154605E-05  1.0435347E-01  9.4486152E-03  9.4486152E-03  3.9993892E-06  0.0000000E+00
 0.0000000E+00  4.6695113E-06  9.0274966E-03  9.9902424E-02  9.0274966E-03  2.0791256E-04  9.9902424E-02  9.0274966E-03  9.0274966E-03  4.6695113E-06  0.0000000E+00
 0.0000000E+00  5.3129632E-06  8.6190267E-03  9.5577112E-02  8.6190267E-03  3.0211213E-04  9.5577112E-02  8.6190267E-03  8.6190267E-03  5.3129632E-06  0.0000000E+00
 0.0000000E+00  5.9194202E-06  8.2232736E-03  9.1378352E-02  8.2232736E-03  3.7741401E-04  9.1378352E-02  8.2232736E-03  8.2232736E-03  5.9194202E-06  0.0000000E+00
 0.0000000E+00  6.4816175E-06  7.8402688E-03  8.7306618E-02  7.8402688E-03  4.3624632E-04  8.7306618E-02  7.8402688E-03  7.8402688E-03  6.4816175E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1801997E-02  1.2791618E-01  1.1801997E-02 -1.0493575E-03  1.2791618E-01  1.1801997E-02  1.1801997E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.4392801E-07  1.1305743E-02  1.2289329E-01  1.1305743E-02 -7.6733889E-04  1.2289329E-01  1.1305743E-02  1.1305743E-02  5.4392801E-07  0.0000000E+00
 0.0000000E+00  1.1463138E-06  1.0822124E-02  1.1798152E-01  1.0822124E-02 -5.2436366E-04  1.1798152E-01  1.0822124E-02  1.0822124E-02  1.1463138E-06  0.0000000E+00
 0.0000000E+00  1.7839027E-06  1.0351392E-02  1.1318394E-01  1.0351392E-02 -3.1664428E-04  1.1318394E-01  1.0351392E-02  1.0351392E-02  1.7839027E-06  0.0000000E+00
 0.0000000E+00  2.4367950E-06  9.8937551E-03  1.0850321E-01  9.8937551E-03 -1.4059663E-04  1.0850321E-01  9.8937551E-03  9.8937551E-03  2.4367950E-06  0.0000000E+00
 0.0000000E+00  3.0882183E-06  9.4493793E-03  1.0394163E-01  9.4493793E-03  7.1489512E-06  1.0394163E-01  9.4493793E-03  9.4493793E-03  3.0882183E-06  0.0000000E+00
 0.0000000E+00  3.7243082E-06  9.0183878E-03  9.9501129E-02  9.0183878E-03  1.2974116E-04  9.9501129E-02  9.0183878E-03  9.0183878E-03  3.7243082E-06  0.0000000E+00
 0.0000000E+00  4.3338551E-06  8.6008623E-03  9.5183250E-02  8.6008623E-03  2.3009567E-04  9.5183250E-02  8.6008623E-03  8.6008623E-03  4.3338551E-06  0.0000000E+00
 0.0000000E+00  4.9082210E-06  8.1968453E-03  9.0989183E-02  8.1968453E-03  3.1091074E-04  9.0989183E-02  8.1968453E-03  8.1968453E-03  4.9082210E-06  0.0000000E+00
 0.0000000E+00  5.4403768E-06  7.8063379E-03  8.6919766E-02  7.8063379E-03  3.7466050E-04  8.6919766E-02  7.8063379E-03  7.8063379E-03  5.4403768E-06  0.0000000E+00
 0.0000000E+00  5.9248468E-06  7.4293054E-03  8.2975492E-02  7.4293054E-03  4.2360025E-04  8.2975492E-02  7.4293054E-03  7.4293054E-03  5.9248468E-06  0.0000000E+00
 0.0000000E+00  6.3585913E-06  7.0656802E-03  7.9156520E-02  7.0656802E-03  4.5977426E-04  7.9156520E-02  7.0656802E-03  7.0656802E-03  6.3585913E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0714971E-02  1.1731443E-01  1.0714971E-02 -6.1378361E-04  1.1731443E-01  1.0714971E-02  1.0714971E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  6.6976489E-07  1.0238490E-02  1.1254617E-01  1.0238490E-02 -3.9755812E-04  1.1254617E-01  1.0238490E-02  1.0238490E-02  6.6976489E-07  0.0000000E+00
 0.0000000E+00  1.3442573E-06  9.7758612E-03  1.0789021E-01  9.7758612E-03 -2.1392328E-04  1.0789021E-01  9.7758612E-03  9.7758612E-03  1.3442573E-06  0.0000000E+00
 0.0000000E+00  2.0088929E-06  9.3272123E-03  1.0334926E-01  9.3272123E-03 -5.9478429E-05  1.0334926E-01  9.3272123E-03  9.3272123E-03  2.0088929E-06  0.0000000E+00
 0.0000000E+00  2.6516682E-06  8.8926295E-03  9.8925659E-02  8.8926295E-03  6.8974009E-05  9.8925659E-02  8.8926295E-03  8.8926295E-03  2.6516682E-06  0.0000000E+00
 0.0000000E+00  3.2629415E-06  8.4721576E-03  9.4621344E-02  8.4721576E-03  1.7441929E-04  9.4621344E-02  8.4721576E-03  8.4721576E-03  3.2629415E-06  0.0000000E+00
 0.0000000E+00  3.8352301E-06  8.0658024E-03  9.0437890E-02  8.0658024E-03  2.5962549E-04  9.0437890E-02  8.0658024E-03  8.0658024E-03  3.8352301E-06  0.0000000E+00
 0.0000000E+00  4.3630984E-06  7.6735313E-03  8.6376500E-02  7.6735313E-03  3.2713919E-04  8.6376500E-02  7.6735313E-03  7.6735313E-03  4.3630984E-06  0.0000000E+00
 0.0000000E+00  4.8429076E-06  7.2952761E-03  8.2438015E-02  7.2952761E-03  3.7929098E-04  8.2438015E-02  7.2952761E-03  7.2952761E-03  4.8429076E-06  0.0000000E+00
 0.0000000E+00  5.2717165E-06  6.9309302E-03  7.8622932E-02  6.9309302E-03  4.1820052E-04  7.8622932E-02  6.9309302E-03  6.9309302E-03  5.2717165E-06  0.0000000E+00
 0.0000000E+00  5.6476915E-06  6.5803555E-03  7.4931414E-02  6.5803555E-03  4.4578192E-04  7.4931414E-02  6.5803555E-03  6.5803555E-03  5.6476915E-06  0.0000000E+00
 0.0000000E+00  5.9710947E-06  6.2433877E-03  7.1363288E-02  6.2433877E-03  4.6375272E-04  7.1363288E-02  6.2433877E-03  6.2433877E-03  5.9710947E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4741596E-03  1.0707091E-01  9.4741596E-03 -2.5282164E-04  1.0707091E-01  9.4741596E-03  9.4741596E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  7.2629874E-07  9.0315999E-03  1.0255612E-01  9.0315999E-03 -9.3903222E-05  1.0255612E-01  9.0315999E-03  9.0315999E-03  7.2629874E-07  0.0000000E+00
 0.0000000E+00  1.4183643E-06  8.6034940E-03  9.8154815E-02  8.6034940E-03  3.8096222E-05  9.8154815E-02  8.6034940E-03  8.6034940E-03  1.4183643E-06  0.0000000E+00
 0.0000000E+00  2.0687417E-06  8.1898311E-03  9.3869344E-02  8.1898311E-03  1.4628293E-04  9.3869344E-02  8.1898311E-03  8.1898311E-03  2.0687417E-06  0.0000000E+00
 0.0000000E+00  2.6718372E-06  7.7905638E-03  8.9701672E-02  7.7905638E-03  2.3354192E-04  8.9701672E-02  7.7905638E-03  7.7905638E-03  2.6718372E-06  0.0000000E+00
 0.0000000E+00  3.2237189E-06  7.4056097E-03  8.5653382E-02  7.4056097E-03  3.0253344E-04  8.5653382E-02  7.4056097E-03  7.4056097E-03  3.2237189E-06  0.0000000E+00
 0.0000000E+00  3.7219376E-06  7.0348534E-03  8.1725675E-02  7.0348534E-03  3.5569168E-04  8.1725675E-02  7.0348534E-03  7.0348534E-03  3.7219376E-06  0.0000000E+00
 0.0000000E+00  4.1656612E-06  6.6781485E-03  7.7919386E-02  6.6781485E-03  3.9523949E-04  7.7919386E-02  6.6781485E-03  6.6781485E-03  4.1656612E-06  0.0000000E+00
 0.0000000E+00  4.5552027E-06  6.3353196E-03  7.4234991E-02  6.3353196E-03  4.2317283E-04  7.4234991E-02  6.3353196E-03  6.3353196E-03  4.5552027E-06  0.0000000E+00
 0.0000000E+00  4.8902605E-06  6.0061606E-03  7.0672631E-02  6.0061606E-03  4.4128518E-04  7.0672631E-02  6.0061606E-03  6.0061606E-03  4.8902605E-06  0.0000000E+00
 0.0000000E+00  5.1714207E-06  5.6904411E-03  6.7232118E-02  5.6904411E-03  4.5117518E-04  6.7232118E-02  5.6904411E-03  5.6904411E-03  5.1714207E-06  0.0000000E+00
 0.0000000E+00  5.4016821E-06  5.3879123E-03  6.3912937E-02  5.3879123E-03  4.5425616E-04  6.3912937E-02  5.3879123E-03  5.3879123E-03  5.4016821E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1159138E-03  9.7149608E-02  8.1159138E-03  6.2012016E-05  9.7149608E-02  8.1159138E-03  8.1159138E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  7.2638055E-07  7.7229731E-03  9.2887161E-02  7.7229731E-03  1.6708595E-04  9.2887161E-02  7.7229731E-03  7.7229731E-03  7.2638055E-07  0.0000000E+00
 0.0000000E+00  1.3924605E-06  7.3440018E-03  8.8739651E-02  7.3440018E-03  2.5092090E-04  8.8739651E-02  7.3440018E-03  7.3440018E-03  1.3924605E-06  0.0000000E+00
 0.0000000E+00  1.9965176E-06  6.9788852E-03  8.4709015E-02  6.9788852E-03  3.1632651E-04  8.4709015E-02  6.9788852E-03  6.9788852E-03  1.9965176E-06  0.0000000E+00
 0.0000000E+00  2.5380144E-06  6.6274786E-03  8.0796798E-02  6.6274786E-03  3.6585963E-04  8.0796798E-02  6.6274786E-03  6.6274786E-03  2.5380144E-06  0.0000000E+00
 0.0000000E+00  3.0174306E-06  6.2896096E-03  7.7004160E-02  6.2896096E-03  4.0183134E-04  7.7004160E-02  6.2896096E-03  6.2896096E-03  3.0174306E-06  0.0000000E+00
 0.0000000E+00  3.4361187E-06  5.9650800E-03  7.3331886E-02  5.9650800E-03  4.2631368E-04  7.3331886E-02  5.9650800E-03  5.9650800E-03  3.4361187E-06  0.0000000E+00
 0.0000000E+00  3.7966755E-06  5.6536685E-03  6.9780395E-02  5.6536685E-03  4.4117056E-04  6.9780395E-02  5.6536685E-03  5.6536685E-03  3.7966755E-06  0.0000000E+00
 0.0000000E+00  4.1023178E-06  5.3551329E-03  6.6349757E-02  5.3551329E-03  4.4803777E-04  6.6349757E-02  5.3551329E-03  5.3551329E-03  4.1023178E-06  0.0000000E+00
 0.0000000E+00  4.3544533E-06  5.0692083E-03  6.3039713E-02  5.0692083E-03  4.4835666E-04  6.3039713E-02  5.0692083E-03  5.0692083E-03  4.3544533E-06  0.0000000E+00
 0.0000000E+00  4.5551200E-06  4.7956133E-03  5.9849686E-02  4.7956133E-03  4.4338761E-04  5.9849686E-02  4.7956133E-03  4.7956133E-03  4.5551200E-06  0.0000000E+00
 0.0000000E+00  4.7092112E-06  4.5340553E-03  5.6778789E-02  4.5340553E-03  4.3422082E-04  5.6778789E-02  4.5340553E-03  4.5340553E-03  4.7092112E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7209440E-03  8.7484902E-02  6.7209440E-03  3.3518102E-04  8.7484902E-02  6.7209440E-03  6.7209440E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  6.7953969E-07  6.3934828E-03  8.3474210E-02  6.3934828E-03  3.8801061E-04  8.3474210E-02  6.3934828E-03  6.3934828E-03  6.7953969E-07  0.0000000E+00
 0.0000000E+00  1.2847096E-06  6.0778005E-03  7.9580635E-02  6.0778005E-03  4.2588789E-04  7.9580635E-02  6.0778005E-03  6.0778005E-03  1.2847096E-06  0.0000000E+00
 0.0000000E+00  1.8180420E-06  5.7737824E-03  7.5805580E-02  5.7737824E-03  4.5116935E-04  7.5805580E-02  5.7737824E-03  5.7737824E-03  1.8180420E-06  0.0000000E+00
 0.0000000E+00  2.2826498E-06  5.4812904E-03  7.2150054E-02  5.4812904E-03  4.6594738E-04  7.2150054E-02  5.4812904E-03  5.4812904E-03  2.2826498E-06  0.0000000E+00
 0.0000000E+00  2.6821022E-06  5.2001645E-03  6.8614687E-02  5.2001645E-03  4.7206657E-04  6.8614687E-02  5.2001645E-03  5.2001645E-03  2.6821022E-06  0.0000000E+00
 0.0000000E+00  3.0203209E-06  4.9302249E-03  6.5199743E-02  4.9302249E-03  4.7113893E-04  6.5199743E-02  4.9302249E-03  4.9302249E-03  3.0203209E-06  0.0000000E+00
 0.0000000E+00  3.3020170E-06  4.6712743E-03  6.1905131E-02  4.6712743E-03  4.6457517E-04  6.1905131E-02  4.6712743E-03  4.6712743E-03  3.3020170E-06  0.0000000E+00
 0.0000000E+00  3.5320752E-06  4.4230992E-03  5.8730423E-02  4.4230992E-03  4.5358491E-04  5.8730423E-02  4.4230992E-03  4.4230992E-03  3.5320752E-06  0.0000000E+00
 0.0000000E+00  3.7132969E-06  4.1854684E-03  5.5674879E-02  4.1854684E-03  4.3920278E-04  5.5674879E-02  4.1854684E-03  4.1854684E-03  3.7132969E-06  0.0000000E+00
 0.0000000E+00  3.8486678E-06  3.9581384E-03  5.2737460E-02  3.9581384E-03  4.2230711E-04  5.2737460E-02  3.9581384E-03  3.9581384E-03  3.8486678E-06  0.0000000E+00
 0.0000000E+00  3.9436601E-06  3.7408578E-03  4.9916837E-02  3.7408578E-03  4.0363301E-04  4.9916837E-02  3.7408578E-03  3.7408578E-03  3.9436601E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5330028E-03  7.7860721E-02  5.5330028E-03  5.4364075E-04  7.7860721E-02  5.5330028E-03  5.5330028E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.9586839E-07  5.2667656E-03  7.4120366E-02  5.2667656E-03  5.4823832E-04  7.4120366E-02  5.2667656E-03  5.2667656E-03  5.9586839E-07  0.0000000E+00
 0.0000000E+00  1.1144909E-06  5.0096441E-03  7.0498826E-02  5.0096441E-03  5.4495189E-04  7.0498826E-02  5.0096441E-03  5.0096441E-03  1.1144909E-06  0.0000000E+00
 0.0000000E+00  1.5609947E-06  4.7615911E-03  6.6996870E-02  4.7615911E-03  5.3536589E-04  6.6996870E-02  4.7615911E-03  4.7615911E-03  1.5609947E-06  0.0000000E+00
 0.0000000E+00  1.9406171E-06  4.5225389E-03  6.3614889E-02  4.5225389E-03  5.2085454E-04  6.3614889E-02  4.5225389E-03  4.5225389E-03  1.9406171E-06  0.0000000E+00
 0.0000000E+00  2.2586252E-06  4.2924009E-03  6.0352910E-02  4.2924009E-03  5.0259860E-04  6.0352910E-02  4.2924009E-03  4.2924009E-03  2.2586252E-06  0.0000000E+00
 0.0000000E+00  2.5202537E-06  4.0710730E-03  5.7210609E-02  4.0710730E-03  4.8160098E-04  5.7210609E-02  4.0710730E-03  4.0710730E-03  2.5202537E-06  0.0000000E+00
 0.0000000E+00  2.7312493E-06  3.8584350E-03  5.4187330E-02  3.8584350E-03  4.5871231E-04  5.4187330E-02  3.8584350E-03  3.8584350E-03  2.7312493E-06  0.0000000E+00
 0.0000000E+00  2.8971525E-06  3.6543513E-03  5.1282102E-02  3.6543513E-03  4.3463792E-04  5.1282102E-02  3.6543513E-03  3.6543513E-03  2.8971525E-06  0.0000000E+00
 0.0000000E+00  3.0211127E-06  3.4586705E-03  4.8493669E-02  3.4586705E-03  4.0995723E-04  4.8493669E-02  3.4586705E-03  3.4586705E-03  3.0211127E-06  0.0000000E+00
 0.0000000E+00  3.1064386E-06  3.2712285E-03  4.5820501E-02  3.2712285E-03  3.8514034E-04  4.5820501E-02  3.2712285E-03  3.2712285E-03  3.1064386E-06  0.0000000E+00
