 0.0000000E+00  0.0000000E+00  6.6650704E-04  6.6650704E-04  1.4623717E-02  1.0576131E-04  6.6650704E-04  1.4623717E-02  6.6650704E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1448010E-04  6.1448010E-04  1.3512818E-02  8.9527773E-05  6.1448010E-04  1.3512818E-02  6.1448010E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1761165E-04  4.1761165E-04  1.0868844E-02  1.0611972E-04  4.1761165E-04  1.0868844E-02  4.1761165E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8033499E-04  3.8033499E-04  9.9021703E-03  8.6310056E-05  3.8033499E-04  9.9021703E-03  3.8033499E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4597308E-04  3.4597308E-04  9.0107130E-03  7.0029526E-05  3.4597308E-04  9.0107130E-03  3.4597308E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1434733E-04  3.1434733E-04  8.1899007E-03  5.6690356E-05  3.1434733E-04  8.1899007E-03  3.1434733E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8528437E-04  2.8528437E-04  7.4352914E-03  4.5793511E-05  2.8528437E-04  7.4352914E-03  2.8528437E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5861664E-04  2.5861664E-04  6.7425869E-03  3.6917256E-05  2.5861664E-04  6.7425869E-03  2.5861664E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3418254E-04  2.3418254E-04  6.1076456E-03  2.9706727E-05  2.3418254E-04  6.1076456E-03  2.3418254E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
---
   1.0000000000000000E-002   1.0711266711793668E-002   1.1473123457117913E-002   1.2289168536652620E-002   1.3163256186226933E-002   1.4099514780634462E-002   1.5102366332225271E-002   1.6176547376367797E-002   1.7327131342424158E-002   1.8559552515898463E-002   1.9879631704932961E-002   2.1293603732376647E-002   2.2808146883273137E-002   2.4430414446850405E-002   2.6168068501987187E-002   2.8029316105727176E-002   3.0022948055761764E-002   3.2158380409959136E-002   3.4445698959039296E-002   3.6895706862442333E-002   3.9519975672377583E-002   4.2330899987043362E-002   4.5341755991148452E-002   4.8566764160225956E-002   5.2021156424896207E-002   5.5721248112300205E-002   5.9684515004487702E-002   6.3929675877711867E-002   6.8476780912469379E-002   7.3347306391852135E-002   7.8564256135477684E-002   8.4152270148077357E-002   9.0137740995896914E-002   9.6548938460562964E-002  0.10341614305916436       0.11077178906117191       0.11865061767767607       0.12708984114646490       0.13612931848792745       0.14581174376188957       0.15618284771453159       0.16729161376778021       0.17919050937130673       0.19193573380982293       0.20558748363608462       0.22021023698326189       0.23587305809950082       0.25264992354301574       0.27062007157835200       0.28986837642404217       0.29999999999999999       0.31428571428571428       0.32857142857142857       0.34285714285714286       0.35714285714285710       0.37142857142857144       0.38571428571428568       0.39999999999999997       0.41428571428571426       0.42857142857142855       0.44285714285714284       0.45714285714285713       0.47142857142857142       0.48571428571428571       0.50000000000000000       0.51428571428571423       0.52857142857142847       0.54285714285714282       0.55714285714285716       0.57142857142857140       0.58571428571428563       0.59999999999999998       0.61428571428571432       0.62857142857142856       0.64285714285714279       0.65714285714285714       0.67142857142857149       0.68571428571428572       0.69999999999999996       0.71428571428571419       0.72857142857142854       0.74285714285714288       0.75714285714285712       0.77142857142857135       0.78571428571428559       0.80000000000000004       0.81428571428571428       0.82857142857142851       0.84285714285714275       0.85714285714285698       0.87142857142857144       0.88571428571428568       0.89999999999999991       0.91428571428571415       0.92857142857142860       0.94285714285714284       0.95714285714285707       0.97142857142857131       0.98571428571428554        1.0000000000000000     
   1.5099999999999998        1.6430898499125588        1.7950175492915657        1.9691555946426511        2.1696018698672943        2.4013609623222965        2.6705770252077685        2.9848346034991002        3.3535496330733272        3.7884808595272639        4.3044031528830882        4.9199999999999999     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00 -3.1600031E-10  3.3143320E+00  3.3143320E+00 -2.5328276E-01 -2.4550253E-01  3.3143320E+00 -2.5328276E-01  3.3143320E+00 -3.1600031E-10  0.0000000E+00
 0.0000000E+00 -1.1411423E-02  3.3261610E+00  3.3261610E+00 -2.9979935E-01 -2.3554965E-01  3.3261610E+00 -2.9979935E-01  3.3261610E+00 -1.1411423E-02  0.0000000E+00
 0.0000000E+00 -2.1826854E-02  3.3388297E+00  3.3388297E+00 -3.4526955E-01 -2.2315481E-01  3.3388297E+00 -3.4526955E-01  3.3388297E+00 -2.1826854E-02  0.0000000E+00
 0.0000000E+00 -3.1205130E-02  3.3523482E+00  3.3523482E+00 -3.8961581E-01 -2.0829846E-01  3.3523482E+00 -3.8961581E-01  3.3523482E+00 -3.1205130E-02  0.0000000E+00
 0.0000000E+00 -3.9508184E-02  3.3667233E+00  3.3667233E+00 -4.3276352E-01 -1.9097131E-01  3.3667233E+00 -4.3276352E-01  3.3667233E+00 -3.9508184E-02  0.0000000E+00
 0.0000000E+00 -4.6701267E-02  3.3819588E+00  3.3819588E+00 -4.7464139E-01 -1.7117452E-01  3.3819588E+00 -4.7464139E-01  3.3819588E+00 -4.6701267E-02  0.0000000E+00
 0.0000000E+00 -5.2753147E-02  3.3980546E+00  3.3980546E+00 -5.1518175E-01 -1.4891977E-01  3.3980546E+00 -5.1518175E-01  3.3980546E+00 -5.2753147E-02  0.0000000E+00
 0.0000000E+00 -5.7636263E-02  3.4150075E+00  3.4150075E+00 -5.5432076E-01 -1.2422913E-01  3.4150075E+00 -5.5432076E-01  3.4150075E+00 -5.7636263E-02  0.0000000E+00
 0.0000000E+00 -6.1326901E-02  3.4328105E+00  3.4328105E+00 -5.9199871E-01 -9.7135160E-02  3.4328105E+00 -5.9199871E-01  3.4328105E+00 -6.1326901E-02  0.0000000E+00
 0.0000000E+00 -6.3805328E-02  3.4514530E+00  3.4514530E+00 -6.2816039E-01 -6.7680674E-02  3.4514530E+00 -6.2816039E-01  3.4514530E+00 -6.3805328E-02  0.0000000E+00
 0.0000000E+00 -6.5055862E-02  3.4709210E+00  3.4709210E+00 -6.6275509E-01 -3.5918474E-02  3.4709210E+00 -6.6275509E-01  3.4709210E+00 -6.5055862E-02  0.0000000E+00
 0.0000000E+00 -6.5066938E-02  3.4911963E+00  3.4911963E+00 -6.9573662E-01 -1.9110689E-03  3.4911963E+00 -6.9573662E-01  3.4911963E+00 -6.5066938E-02  0.0000000E+00
 0.0000000E+00 -3.0666005E-10  3.4148419E+00  3.4148419E+00 -3.9488477E-01 -2.5168044E-01  3.4148419E+00 -3.9488477E-01  3.4148419E+00 -3.0666005E-10  0.0000000E+00
 0.0000000E+00 -1.1068015E-02  3.4267136E+00  3.4267136E+00 -4.4071376E-01 -2.4072943E-01  3.4267136E+00 -4.4071376E-01  3.4267136E+00 -1.1068015E-02  0.0000000E+00
 0.0000000E+00 -2.1158498E-02  3.4393563E+00  3.4393563E+00 -4.8545945E-01 -2.2740359E-01  3.4393563E+00 -4.8545945E-01  3.4393563E+00 -2.1158498E-02  0.0000000E+00
 0.0000000E+00 -3.0233437E-02  3.4527756E+00  3.4527756E+00 -5.2904582E-01 -2.1169124E-01  3.4527756E+00 -5.2904582E-01  3.4527756E+00 -3.0233437E-02  0.0000000E+00
 0.0000000E+00 -3.8257932E-02  3.4669737E+00  3.4669737E+00 -5.7139998E-01 -1.9359086E-01  3.4669737E+00 -5.7139998E-01  3.4669737E+00 -3.8257932E-02  0.0000000E+00
 0.0000000E+00 -4.5200399E-02  3.4819499E+00  3.4819499E+00 -6.1245245E-01 -1.7311115E-01  3.4819499E+00 -6.1245245E-01  3.4819499E+00 -4.5200399E-02  0.0000000E+00
 0.0000000E+00 -5.1032749E-02  3.4977001E+00  3.4977001E+00 -6.5213747E-01 -1.5027106E-01  3.4977001E+00 -6.5213747E-01  3.4977001E+00 -5.1032749E-02  0.0000000E+00
 0.0000000E+00 -5.5730519E-02  3.5142167E+00  3.5142167E+00 -6.9039321E-01 -1.2509959E-01  3.5142167E+00 -6.9039321E-01  3.5142167E+00 -5.5730519E-02  0.0000000E+00
 0.0000000E+00 -5.9273032E-02  3.5314889E+00  3.5314889E+00 -7.2716204E-01 -9.7635846E-02  3.5314889E+00 -7.2716204E-01  3.5314889E+00 -5.9273032E-02  0.0000000E+00
 0.0000000E+00 -6.1643512E-02  3.5495024E+00  3.5495024E+00 -7.6239090E-01 -6.7928727E-02  3.5495024E+00 -7.6239090E-01  3.5495024E+00 -6.1643512E-02  0.0000000E+00
 0.0000000E+00 -6.2829131E-02  3.5682395E+00  3.5682395E+00 -7.9603127E-01 -3.6036627E-02  3.5682395E+00 -7.9603127E-01  3.5682395E+00 -6.2829131E-02  0.0000000E+00
 0.0000000E+00 -6.2821060E-02  3.5876790E+00  3.5876790E+00 -8.2803920E-01 -2.0271027E-03  3.5876790E+00 -8.2803920E-01  3.5876790E+00 -6.2821060E-02  0.0000000E+00
 0.0000000E+00 -2.9725169E-10  3.5189248E+00  3.5189248E+00 -5.4042180E-01 -2.5768175E-01  3.5189248E+00 -5.4042180E-01  3.5189248E+00 -2.9725169E-10  0.0000000E+00
 0.0000000E+00 -1.0722497E-02  3.5307840E+00  3.5307840E+00 -5.8549540E-01 -2.4574181E-01  3.5307840E+00 -5.8549540E-01  3.5307840E+00 -1.0722497E-02  0.0000000E+00
 0.0000000E+00 -2.0486788E-02  3.5433329E+00  3.5433329E+00 -6.2943668E-01 -2.3149528E-01  3.5433329E+00 -6.2943668E-01  3.5433329E+00 -2.0486788E-02  0.0000000E+00
 0.0000000E+00 -2.9257918E-02  3.5565727E+00  3.5565727E+00 -6.7217133E-01 -2.1493877E-01  3.5565727E+00 -6.7217133E-01  3.5565727E+00 -2.9257918E-02  0.0000000E+00
 0.0000000E+00 -3.7004045E-02  3.5705016E+00  3.5705016E+00 -7.1362834E-01 -1.9607872E-01  3.5705016E+00 -7.1362834E-01  3.5705016E+00 -3.7004045E-02  0.0000000E+00
 0.0000000E+00 -4.3696633E-02  3.5851148E+00  3.5851148E+00 -7.5374027E-01 -1.7493143E-01  3.5851148E+00 -7.5374027E-01  3.5851148E+00 -4.3696633E-02  0.0000000E+00
 0.0000000E+00 -4.9310605E-02  3.6004043E+00  3.6004043E+00 -7.9244359E-01 -1.5152309E-01  3.6004043E+00 -7.9244359E-01  3.6004043E+00 -4.9310605E-02  0.0000000E+00
 0.0000000E+00 -5.3824456E-02  3.6163592E+00  3.6163592E+00 -8.2967881E-01 -1.2588947E-01  3.6163592E+00 -8.2967881E-01  3.6163592E+00 -5.3824456E-02  0.0000000E+00
 0.0000000E+00 -5.7220400E-02  3.6329652E+00  3.6329652E+00 -8.6539079E-01 -9.8075961E-02  3.6329652E+00 -8.6539079E-01  3.6329652E+00 -5.7220400E-02  0.0000000E+00
 0.0000000E+00 -5.9484454E-02  3.6502050E+00  3.6502050E+00 -8.9952901E-01 -6.8137242E-02  3.6502050E+00 -8.9952901E-01  3.6502050E+00 -5.9484454E-02  0.0000000E+00
 0.0000000E+00 -6.0606478E-02  3.6680581E+00  3.6680581E+00 -9.3204760E-01 -3.6136914E-02  3.6680581E+00 -9.3204760E-01  3.6680581E+00 -6.0606478E-02  0.0000000E+00
 0.0000000E+00 -6.0580210E-02  3.6865010E+00  3.6865010E+00 -9.6290530E-01 -2.1471582E-03  3.6865010E+00 -9.6290530E-01  3.6865010E+00 -6.0580210E-02  0.0000000E+00
 0.0000000E+00 -2.8778380E-10  3.6288594E+00  3.6288594E+00 -6.9234312E-01 -2.6356104E-01  3.6288594E+00 -6.9234312E-01  3.6288594E+00 -2.8778380E-10  0.0000000E+00
 0.0000000E+00 -1.0375225E-02  3.6404179E+00  3.6404179E+00 -7.3634144E-01 -2.5062026E-01  3.6404179E+00 -7.3634144E-01  3.6404179E+00 -1.0375225E-02  0.0000000E+00
 0.0000000E+00 -1.9812420E-02  3.6525810E+00  3.6525810E+00 -7.7915632E-01 -2.3544830E-01  3.6525810E+00 -7.7915632E-01  3.6525810E+00 -1.9812420E-02  0.0000000E+00
 0.0000000E+00 -2.8279581E-02  3.6653468E+00  3.6653468E+00 -8.2071600E-01 -2.1804904E-01  3.6653468E+00 -8.2071600E-01  3.6653468E+00 -2.8279581E-02  0.0000000E+00
 0.0000000E+00 -3.5747819E-02  3.6787100E+00  3.6787100E+00 -8.6095211E-01 -1.9843599E-01  3.6787100E+00 -8.6095211E-01  3.6787100E+00 -3.5747819E-02  0.0000000E+00
 0.0000000E+00 -4.2191519E-02  3.6926629E+00  3.6926629E+00 -8.9979997E-01 -1.7663227E-01  3.6926629E+00 -8.9979997E-01  3.6926629E+00 -4.2191519E-02  0.0000000E+00
 0.0000000E+00 -4.7588484E-02  3.7071946E+00  3.7071946E+00 -9.3719881E-01 -1.5267053E-01  3.7071946E+00 -9.3719881E-01  3.7071946E+00 -4.7588484E-02  0.0000000E+00
 0.0000000E+00 -5.1920029E-02  3.7222911E+00  3.7222911E+00 -9.7309200E-01 -1.2659261E-01  3.7222911E+00 -9.7309200E-01  3.7222911E+00 -5.1920029E-02  0.0000000E+00
 0.0000000E+00 -5.5171101E-02  3.7379358E+00  3.7379358E+00 -1.0074272E+00 -9.8449537E-02  3.7379358E+00 -1.0074272E+00  3.7379358E+00 -5.5171101E-02  0.0000000E+00
 0.0000000E+00 -5.7330355E-02  3.7541087E+00  3.7541087E+00 -1.0401569E+00 -6.8301114E-02  3.7541087E+00 -1.0401569E+00  3.7541087E+00 -5.7330355E-02  0.0000000E+00
 0.0000000E+00 -5.8390175E-02  3.7707873E+00  3.7707873E+00 -1.0712381E+00 -3.6215546E-02  3.7707873E+00 -1.0712381E+00  3.7707873E+00 -5.8390175E-02  0.0000000E+00
 0.0000000E+00 -5.8346691E-02  3.7879459E+00  3.7879459E+00 -1.1006323E+00 -2.2690367E-03  3.7879459E+00 -1.1006323E+00  3.7879459E+00 -5.8346691E-02  0.0000000E+00
 0.0000000E+00 -2.7826978E-10  3.7416764E+00  3.7416764E+00 -8.4743827E-01 -2.6920015E-01  3.7416764E+00 -8.4743827E-01  3.7416764E+00 -2.7826978E-10  0.0000000E+00
 0.0000000E+00 -1.0026620E-02  3.7527494E+00  3.7527494E+00 -8.9015633E-01 -2.5527147E-01  3.7527494E+00 -8.9015633E-01  3.7527494E+00 -1.0026620E-02  0.0000000E+00
 0.0000000E+00 -1.9136197E-02  3.7643460E+00  3.7643460E+00 -9.3164530E-01 -2.3918867E-01  3.7643460E+00 -9.3164530E-01  3.7643460E+00 -1.9136197E-02  0.0000000E+00
 0.0000000E+00 -2.7299580E-02  3.7764596E+00  3.7764596E+00 -9.7183463E-01 -2.2096317E-01  3.7764596E+00 -9.7183463E-01  3.7764596E+00 -2.7299580E-02  0.0000000E+00
 0.0000000E+00 -3.4490716E-02  3.7890811E+00  3.7890811E+00 -1.0106574E+00 -2.0061566E-01  3.7890811E+00 -1.0106574E+00  3.7890811E+00 -3.4490716E-02  0.0000000E+00
 0.0000000E+00 -4.0686790E-02  3.8021985E+00  3.8021985E+00 -1.0480504E+00 -1.7817602E-01  3.8021985E+00 -1.0480504E+00  3.8021985E+00 -4.0686790E-02  0.0000000E+00
 0.0000000E+00 -4.5868351E-02  3.8157973E+00  3.8157973E+00 -1.0839547E+00 -1.5368321E-01  3.8157973E+00 -1.0839547E+00  3.8157973E+00 -4.5868351E-02  0.0000000E+00
 0.0000000E+00 -5.0019387E-02  3.8298602E+00  3.8298602E+00 -1.1183156E+00 -1.2718495E-01  3.8298602E+00 -1.1183156E+00  3.8298602E+00 -5.0019387E-02  0.0000000E+00
 0.0000000E+00 -5.3127432E-02  3.8443672E+00  3.8443672E+00 -1.1510828E+00 -9.8737541E-02  3.8443672E+00 -1.1510828E+00  3.8443672E+00 -5.3127432E-02  0.0000000E+00
 0.0000000E+00 -5.5183621E-02  3.8592959E+00  3.8592959E+00 -1.1822109E+00 -6.8405574E-02  3.8592959E+00 -1.1822109E+00  3.8592959E+00 -5.5183621E-02  0.0000000E+00
 0.0000000E+00 -5.6182694E-02  3.8746210E+00  3.8746210E+00 -1.2116592E+00 -3.6261418E-02  3.8746210E+00 -1.2116592E+00  3.8746210E+00 -5.6182694E-02  0.0000000E+00
 0.0000000E+00 -5.6123003E-02  3.8903148E+00  3.8903148E+00 -1.2393917E+00 -2.3848368E-03  3.8903148E+00 -1.2393917E+00  3.8903148E+00 -5.6123003E-02  0.0000000E+00
 0.0000000E+00 -2.6871895E-10  3.8584338E+00  3.8584338E+00 -1.0068468E+00 -2.7460538E-01  3.8584338E+00 -1.0068468E+00  3.8584338E+00 -2.6871895E-10  0.0000000E+00
 0.0000000E+00 -9.6770919E-03  3.8689336E+00  3.8689336E+00 -1.0481809E+00 -2.5968814E-01  3.8689336E+00 -1.0481809E+00  3.8689336E+00 -9.6770919E-03  0.0000000E+00
 0.0000000E+00 -1.8458915E-02  3.8798491E+00  3.8798491E+00 -1.0882133E+00 -2.4270028E-01  3.8798491E+00 -1.0882133E+00  3.8798491E+00 -1.8458915E-02  0.0000000E+00
 0.0000000E+00 -2.6319067E-02  3.8911716E+00  3.8911716E+00 -1.1268769E+00 -2.2365990E-01  3.8911716E+00 -1.1268769E+00  3.8911716E+00 -2.6319067E-02  0.0000000E+00
 0.0000000E+00 -3.3234210E-02  3.9028898E+00  3.9028898E+00 -1.1641081E+00 -2.0259405E-01  3.9028898E+00 -1.1641081E+00  3.9028898E+00 -3.3234210E-02  0.0000000E+00
 0.0000000E+00 -3.9184204E-02  3.9149903E+00  3.9149903E+00 -1.1998475E+00 -1.7953866E-01  3.9149903E+00 -1.1998475E+00  3.9149903E+00 -3.9184204E-02  0.0000000E+00
 0.0000000E+00 -4.4152207E-02  3.9274568E+00  3.9274568E+00 -1.2340399E+00 -1.5453829E-01  3.9274568E+00 -1.2340399E+00  3.9274568E+00 -4.4152207E-02  0.0000000E+00
 0.0000000E+00 -4.8124737E-02  3.9402707E+00  3.9402707E+00 -1.2666344E+00 -1.2764577E-01  3.9402707E+00 -1.2666344E+00  3.9402707E+00 -4.8124737E-02  0.0000000E+00
 0.0000000E+00 -5.1091762E-02  3.9534110E+00  3.9534110E+00 -1.2975846E+00 -9.8922096E-02  3.9534110E+00 -1.2975846E+00  3.9534110E+00 -5.1091762E-02  0.0000000E+00
 0.0000000E+00 -5.3046737E-02  3.9668542E+00  3.9668542E+00 -1.3268489E+00 -6.8435935E-02  3.9668542E+00 -1.3268489E+00  3.9668542E+00 -5.3046737E-02  0.0000000E+00
 0.0000000E+00 -5.3986594E-02  3.9805745E+00  3.9805745E+00 -1.3543907E+00 -3.6263200E-02  3.9805745E+00 -1.3543907E+00  3.9805745E+00 -5.3986594E-02  0.0000000E+00
 0.0000000E+00 -5.3911741E-02  3.9945438E+00  3.9945438E+00 -1.3801778E+00 -2.4865944E-03  3.9945438E+00 -1.3801778E+00  3.9945438E+00 -5.3911741E-02  0.0000000E+00
 0.0000000E+00 -2.5914620E-10  3.9816371E+00  3.9816371E+00 -1.1732173E+00 -2.7966956E-01  3.9816371E+00 -1.1732173E+00  3.9816371E+00 -2.5914620E-10  0.0000000E+00
 0.0000000E+00 -9.3271205E-03  3.9909527E+00  3.9909527E+00 -1.2125094E+00 -2.6378654E-01  3.9909527E+00 -1.2125094E+00  3.9909527E+00 -9.3271205E-03  0.0000000E+00
 0.0000000E+00 -1.7781494E-02  4.0006029E+00  4.0006029E+00 -1.2504570E+00 -2.4591827E-01  4.0006029E+00 -1.2504570E+00  4.0006029E+00 -1.7781494E-02  0.0000000E+00
 0.0000000E+00 -2.5339354E-02  4.0105758E+00  4.0105758E+00 -1.2869947E+00 -2.2608955E-01  4.0105758E+00 -1.2869947E+00  4.0105758E+00 -2.5339354E-02  0.0000000E+00
 0.0000000E+00 -3.1979963E-02  4.0208569E+00  4.0208569E+00 -1.3220612E+00 -2.0433377E-01  4.0208569E+00 -1.3220612E+00  4.0208569E+00 -3.1979963E-02  0.0000000E+00
 0.0000000E+00 -3.7685725E-02  4.0314296E+00  4.0314296E+00 -1.3555989E+00 -1.8069267E-01  4.0314296E+00 -1.3555989E+00  4.0314296E+00 -3.7685725E-02  0.0000000E+00
 0.0000000E+00 -4.2442270E-02  4.0422749E+00  4.0422749E+00 -1.3875548E+00 -1.5521619E-01  4.0422749E+00 -1.3875548E+00  4.0422749E+00 -4.2442270E-02  0.0000000E+00
 0.0000000E+00 -4.6238502E-02  4.0533717E+00  4.0533717E+00 -1.4178803E+00 -1.2796202E-01  4.0533717E+00 -1.4178803E+00  4.0533717E+00 -4.6238502E-02  0.0000000E+00
 0.0000000E+00 -4.9066672E-02  4.0646968E+00  4.0646968E+00 -1.4465315E+00 -9.8995404E-02  4.0646968E+00 -1.4465315E+00  4.0646968E+00 -4.9066672E-02  0.0000000E+00
 0.0000000E+00 -5.0922395E-02  4.0762247E+00  4.0762247E+00 -1.4734693E+00 -6.8388726E-02  4.0762247E+00 -1.4734693E+00  4.0762247E+00 -5.0922395E-02  0.0000000E+00
 0.0000000E+00 -5.1804634E-02  4.0879281E+00  4.0879281E+00 -1.4986594E+00 -3.6220984E-02  4.0879281E+00 -1.4986594E+00  4.0879281E+00 -5.1804634E-02  0.0000000E+00
 0.0000000E+00 -5.1715688E-02  4.0997774E+00  4.0997774E+00 -1.5220725E+00 -2.5773477E-03  4.0997774E+00 -1.5220725E+00  4.0997774E+00 -5.1715688E-02  0.0000000E+00
 0.0000000E+00 -2.4956346E-10  4.1040325E+00  4.1040325E+00 -1.3388458E+00 -2.8441616E-01  4.1040325E+00 -1.3388458E+00  4.1040325E+00 -2.4956346E-10  0.0000000E+00
 0.0000000E+00 -8.9771731E-03  4.1122225E+00  4.1122225E+00 -1.3761484E+00 -2.6757680E-01  4.1122225E+00 -1.3761484E+00  4.1122225E+00 -8.9771731E-03  0.0000000E+00
 0.0000000E+00 -1.7104830E-02  4.1206410E+00  4.1206410E+00 -1.4120382E+00 -2.4884325E-01  4.1206410E+00 -1.4120382E+00  4.1206410E+00 -1.7104830E-02  0.0000000E+00
 0.0000000E+00 -2.4361730E-02  4.1292735E+00  4.1292735E+00 -1.4464524E+00 -2.2824632E-01  4.1292735E+00 -1.4464524E+00  4.1292735E+00 -2.4361730E-02  0.0000000E+00
 0.0000000E+00 -3.0729612E-02  4.1381035E+00  4.1381035E+00 -1.4793326E+00 -2.0582497E-01  4.1381035E+00 -1.4793326E+00  4.1381035E+00 -3.0729612E-02  0.0000000E+00
 0.0000000E+00 -3.6193293E-02  4.1471126E+00  4.1471126E+00 -1.5106243E+00 -1.8162611E-01  4.1471126E+00 -1.5106243E+00  4.1471126E+00 -3.6193293E-02  0.0000000E+00
 0.0000000E+00 -4.0740737E-02  4.1562804E+00  4.1562804E+00 -1.5402779E+00 -1.5570434E-01  4.1562804E+00 -1.5402779E+00  4.1562804E+00 -4.0740737E-02  0.0000000E+00
 0.0000000E+00 -4.4363088E-02  4.1655846E+00  4.1655846E+00 -1.5682481E+00 -1.2812152E-01  4.1655846E+00 -1.5682481E+00  4.1655846E+00 -4.4363088E-02  0.0000000E+00
 0.0000000E+00 -4.7054728E-02  4.1750009E+00  4.1750009E+00 -1.5944945E+00 -9.8946509E-02  4.1750009E+00 -1.5944945E+00  4.1750009E+00 -4.7054728E-02  0.0000000E+00
 0.0000000E+00 -4.8813277E-02  4.1845036E+00  4.1845036E+00 -1.6189818E+00 -6.8254724E-02  4.1845036E+00 -1.6189818E+00  4.1845036E+00 -4.8813277E-02  0.0000000E+00
 0.0000000E+00 -4.9639570E-02  4.1940649E+00  4.1940649E+00 -1.6416793E+00 -3.6127608E-02  4.1940649E+00 -1.6416793E+00  4.1940649E+00 -4.9639570E-02  0.0000000E+00
 0.0000000E+00 -4.9537628E-02  4.2036556E+00  4.2036556E+00 -1.6625616E+00 -2.6521689E-03  4.2036556E+00 -1.6625616E+00  4.2036556E+00 -4.9537628E-02  0.0000000E+00
 0.0000000E+00 -2.3998534E-10  4.2318111E+00  4.2318111E+00 -1.5103085E+00 -2.8873042E-01  4.2318111E+00 -1.5103085E+00  4.2318111E+00 -2.3998534E-10  0.0000000E+00
 0.0000000E+00 -8.6277644E-03  4.2384178E+00  4.2384178E+00 -1.5451273E+00 -2.7096410E-01  4.2384178E+00 -1.5451273E+00  4.2384178E+00 -8.6277644E-03  0.0000000E+00
 0.0000000E+00 -1.6429909E-02  4.2451434E+00  4.2451434E+00 -1.5784621E+00 -2.5139754E-01  4.2451434E+00 -1.5784621E+00  4.2451434E+00 -1.6429909E-02  0.0000000E+00
 0.0000000E+00 -2.3387601E-02  4.2519724E+00  4.2519724E+00 -1.6102543E+00 -2.3006722E-01  4.2519724E+00 -1.6102543E+00  4.2519724E+00 -2.3387601E-02  0.0000000E+00
 0.0000000E+00 -2.9484934E-02  4.2588879E+00  4.2588879E+00 -1.6404496E+00 -2.0701732E-01  4.2588879E+00 -1.6404496E+00  4.2588879E+00 -2.9484934E-02  0.0000000E+00
