 0.0000000E+00  0.0000000E+00 -1.4785708E+00 -1.4786207E+00 -1.0832588E+00  5.6434762E-01 -1.4786207E+00 -1.0832588E+00 -1.4785708E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3906271E+00 -1.3906982E+00 -9.6036013E-01  6.9512461E-01 -1.3906982E+00 -9.6036013E-01 -1.3906271E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2997745E+00 -1.2998646E+00 -8.3562065E-01  8.3197242E-01 -1.2998646E+00 -8.3562065E-01 -1.2997745E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2065518E+00 -1.2066589E+00 -7.0953600E-01  9.7350059E-01 -1.2066589E+00 -7.0953600E-01 -1.2065518E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1114557E+00 -1.1115781E+00 -5.8256407E-01  1.1184268E+00 -1.1115781E+00 -5.8256407E-01 -1.1114557E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5800708E+00 -1.5800708E+00 -1.1480796E+00  3.3745801E-01 -1.5800708E+00 -1.1480796E+00 -1.5800708E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4979540E+00 -1.4979778E+00 -1.0290851E+00  4.5526159E-01 -1.4979778E+00 -1.0290851E+00 -1.4979540E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4122312E+00 -1.4122763E+00 -9.0773030E-01  5.8143665E-01 -1.4122763E+00 -9.0773030E-01 -1.4122312E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3235204E+00 -1.3235846E+00 -7.8457388E-01  7.1434064E-01 -1.3235846E+00 -7.8457388E-01 -1.3235204E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2323880E+00 -1.2324693E+00 -6.6012950E-01  8.5246293E-01 -1.2324693E+00 -6.6012950E-01 -1.2323880E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1393526E+00 -1.1394492E+00 -5.3486868E-01  9.9441671E-01 -1.1394492E+00 -5.3486868E-01 -1.1393526E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0448892E+00 -1.0449995E+00 -4.0922407E-01  1.1389351E+00 -1.0449995E+00 -4.0922407E-01 -1.0448892E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5160327E+00 -1.5160327E+00 -9.7400399E-01  3.3536230E-01 -1.5160327E+00 -9.7400399E-01 -1.5160327E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4323609E+00 -1.4323823E+00 -8.5384369E-01  4.5901161E-01 -1.4323823E+00 -8.5384369E-01 -1.4323609E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3456074E+00 -1.3456480E+00 -7.3190574E-01  5.9007583E-01 -1.3456480E+00 -7.3190574E-01 -1.3456074E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2563714E+00 -1.2564291E+00 -6.0873185E-01  7.2680281E-01 -1.2564291E+00 -6.0873185E-01 -1.2563714E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1651977E+00 -1.1652707E+00 -4.8481519E-01  8.6763725E-01 -1.1652707E+00 -4.8481519E-01 -1.1651977E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0725816E+00 -1.0726683E+00 -3.6060419E-01  1.0111928E+00 -1.0726683E+00 -3.6060419E-01 -1.0725816E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.7897359E-01 -9.7907249E-01 -2.3650658E-01  1.1562316E+00 -9.7907249E-01 -2.3650658E-01 -9.7897359E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4510353E+00 -1.4510353E+00 -7.9623169E-01  3.3657288E-01 -1.4510353E+00 -7.9623169E-01 -1.4510353E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3660890E+00 -1.3661082E+00 -6.7483223E-01  4.6897823E-01 -1.3661082E+00 -6.7483223E-01 -1.3660890E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2785882E+00 -1.2786245E+00 -5.5236691E-01  6.0622504E-01 -1.2786245E+00 -5.5236691E-01 -1.2785882E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1891069E+00 -1.1891584E+00 -4.2933041E-01  7.4705884E-01 -1.1891584E+00 -4.2933041E-01 -1.1891069E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0981638E+00 -1.0982290E+00 -3.0617120E-01  8.9028145E-01 -1.0982290E+00 -3.0617120E-01 -1.0981638E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0062274E+00 -1.0063048E+00 -1.8329509E-01  1.0347728E+00 -1.0063048E+00 -1.8329509E-01 -1.0062274E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.1372062E-01 -9.1380881E-01 -6.1069095E-02  1.1794947E+00 -9.1380881E-01 -6.1069095E-02 -9.1372062E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3854400E+00 -1.3854400E+00 -6.0652734E-01  3.6750313E-01 -1.3854400E+00 -6.0652734E-01 -1.3854400E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2995100E+00 -1.2995270E+00 -4.8569440E-01  4.9941677E-01 -1.2995270E+00 -4.8569440E-01 -1.2995100E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2115416E+00 -1.2115738E+00 -3.6429784E-01  6.3651793E-01 -1.2115738E+00 -3.6429784E-01 -1.2115416E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1220828E+00 -1.1221286E+00 -2.4281648E-01  7.7709737E-01 -1.1221286E+00 -2.4281648E-01 -1.1220828E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0316249E+00 -1.0316828E+00 -1.2167912E-01  9.1967589E-01 -1.0316828E+00 -1.2167912E-01 -1.0316249E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.4060790E-01 -9.4067655E-01 -1.2692544E-03  1.0629642E+00 -9.4067655E-01 -1.2692544E-03 -9.4060790E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.4942587E-01 -8.4950409E-01  1.1807026E-01  1.2058384E+00 -8.4950409E-01  1.1807026E-01 -8.4942587E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3192642E+00 -1.3192642E+00 -4.2141603E-01  3.7717559E-01 -1.3192642E+00 -4.2141603E-01 -1.3192642E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2326321E+00 -1.2326472E+00 -3.0059071E-01  5.1669823E-01 -1.2326472E+00 -3.0059071E-01 -1.2326321E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1444762E+00 -1.1445048E+00 -1.7985704E-01  6.5893051E-01 -1.1445048E+00 -1.7985704E-01 -1.1444762E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0553130E+00 -1.0553535E+00 -5.9647918E-02  8.0262190E-01 -1.0553535E+00 -5.9647918E-02 -1.0553130E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.6560178E-01 -9.6565290E-01  5.9651897E-02  9.4663489E-01 -9.6565290E-01  5.9651897E-02 -9.6560178E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.7575096E-01 -8.7581154E-01  1.7770116E-01  1.0899443E+00 -8.7581154E-01  1.7770116E-01 -8.7575096E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.8612355E-01 -7.8619253E-01  2.9419747E-01  1.2316299E+00 -7.8619253E-01  2.9419747E-01 -7.8612355E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2528061E+00 -1.2528061E+00 -2.2830475E-01  4.1046827E-01 -1.2528061E+00 -2.2830475E-01 -1.2528061E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1657840E+00 -1.1657972E+00 -1.0859341E-01  5.5060060E-01 -1.1657972E+00 -1.0859341E-01 -1.1657840E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0777338E+00 -1.0777589E+00  1.0439885E-02  6.9295268E-01 -1.0777589E+00  1.0439885E-02 -1.0777338E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.8913984E-01 -9.8917540E-01  1.2840463E-01  8.3618077E-01 -9.8917540E-01  1.2840463E-01 -9.8913984E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.0042915E-01 -9.0047404E-01  2.4495699E-01  9.7908302E-01 -9.0047404E-01  2.4495699E-01 -9.0042915E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.1197804E-01 -8.1203120E-01  3.5979512E-01  1.1205997E+00 -8.1203120E-01  3.5979512E-01 -8.1197804E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.2411789E-01 -7.2417838E-01  4.7265452E-01  1.2597999E+00 -7.2417838E-01  4.7265452E-01 -7.2411789E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1864609E+00 -1.1864609E+00 -3.2853685E-02  4.3325884E-01 -1.1864609E+00 -3.2853685E-02 -1.1864609E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0992627E+00 -1.0992743E+00  8.4945258E-02  5.7816290E-01 -1.0992743E+00  8.4945258E-02 -1.0992627E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0115392E+00 -1.0115611E+00  2.0156307E-01  7.2386808E-01 -1.0115611E+00  2.0156307E-01 -1.0115392E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.2373558E-01 -9.2376665E-01  3.1663616E-01  8.6897055E-01 -9.2376665E-01  3.1663616E-01 -9.2373558E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.3624117E-01 -8.3628036E-01  4.2985030E-01  1.0123238E+00 -8.3628036E-01  4.2985030E-01 -8.3624117E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.4939565E-01 -7.4944203E-01  5.4093475E-01  1.1529757E+00 -7.4944203E-01  5.4093475E-01 -7.4939565E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.6349526E-01 -6.6354799E-01  6.4965675E-01  1.2901338E+00 -6.6354799E-01  6.4965675E-01 -6.6349526E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1197184E+00 -1.1197184E+00  1.6280976E-01  4.8282669E-01 -1.1197184E+00  1.6280976E-01 -1.1197184E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0327692E+00 -1.0327793E+00  2.7867613E-01  6.2880198E-01 -1.0327793E+00  2.7867613E-01 -1.0327692E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.4575389E-01 -9.4577294E-01  3.9270515E-01  7.7354152E-01 -9.4577294E-01  3.9270515E-01 -9.4575389E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.5908093E-01 -8.5910791E-01  5.0460453E-01  9.1628337E-01 -8.5910791E-01  5.0460453E-01 -8.5908093E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.7310387E-01 -7.7313788E-01  6.1412358E-01  1.0562818E+00 -7.7313788E-01  6.1412358E-01 -7.7310387E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.8812813E-01 -6.8816836E-01  7.2104868E-01  1.1928383E+00 -6.8816836E-01  7.2104868E-01 -6.8812813E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.0441705E-01 -6.0446277E-01  8.2519883E-01  1.3253162E+00 -6.0446277E-01  8.2519883E-01 -6.0441705E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0538545E+00 -1.0538545E+00  3.6162880E-01  5.1705688E-01 -1.0538545E+00  3.6162880E-01 -1.0538545E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.6729559E-01 -9.6730432E-01  4.7396006E-01  6.6174113E-01 -9.6730432E-01  4.7396006E-01 -9.6729559E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.8113541E-01 -8.8115187E-01  5.8405430E-01  8.0583578E-01 -8.8115187E-01  5.8405430E-01 -8.8113541E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.9574184E-01 -7.9576515E-01  6.9164156E-01  9.4792326E-01 -7.9576515E-01  6.9164156E-01 -7.9574184E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.1142920E-01 -7.1145856E-01  7.9649647E-01  1.0868578E+00 -7.1145856E-01  7.9649647E-01 -7.1142920E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.2846516E-01 -6.2849986E-01  8.9843250E-01  1.2217149E+00 -6.2849986E-01  8.9843250E-01 -6.2846516E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.4707700E-01 -5.4711641E-01  9.9729668E-01  1.3517509E+00 -5.4711641E-01  9.9729668E-01 -5.4707700E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.8798634E-01 -9.8798634E-01  5.5663093E-01  5.4711808E-01 -9.8798634E-01  5.5663093E-01 -9.8798634E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.0220920E-01 -9.0221670E-01  6.6627656E-01  7.0205504E-01 -9.0221670E-01  6.6627656E-01 -9.0220920E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.1726994E-01 -8.1728409E-01  7.7296613E-01  8.5187673E-01 -8.1728409E-01  7.7296613E-01 -8.1726994E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.3349111E-01 -7.3351112E-01  8.7652272E-01  9.9620149E-01 -7.3351112E-01  8.7652272E-01 -7.3349111E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.5114484E-01 -6.5117003E-01  9.7680289E-01  1.1346981E+00 -6.5117003E-01  9.7680289E-01 -6.5114484E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.7045964E-01 -5.7048941E-01  1.0736926E+00  1.2670755E+00 -5.7048941E-01  1.0736926E+00 -5.7045964E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.9162638E-01 -4.9166016E-01  1.1671035E+00  1.3930818E+00 -4.9166016E-01  1.1671035E+00 -4.9162638E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.2426339E-01 -9.2426339E-01  7.6794789E-01  6.5794415E-01 -9.2426339E-01  7.6794789E-01 -9.2426339E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.3943479E-01 -8.3944120E-01  8.7080271E-01  7.9651223E-01 -8.3944120E-01  8.7080271E-01 -8.3943479E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.5584788E-01 -7.5585997E-01  9.7059078E-01  9.3230020E-01 -7.5585997E-01  9.7059078E-01 -7.5584788E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.7378549E-01 -6.7380257E-01  1.0671319E+00  1.0645086E+00 -6.7380257E-01  1.0671319E+00 -6.7378549E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.9348212E-01 -5.9350362E-01  1.1602849E+00  1.1923911E+00 -5.9350362E-01  1.1602849E+00 -5.9348212E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.1513063E-01 -5.1515601E-01  1.2499428E+00  1.3152810E+00 -5.1515601E-01  1.2499428E+00 -5.1513063E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.3888812E-01 -4.3891691E-01  1.3360269E+00  1.4326101E+00 -4.3891691E-01  1.3360269E+00 -4.3888812E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.5981971E-01 -8.5981971E-01  9.5047825E-01  6.5586516E-01 -8.5981971E-01  9.5047825E-01 -8.5981971E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.7622445E-01 -7.7622990E-01  1.0496517E+00  8.0260589E-01 -7.7622990E-01  1.0496517E+00 -7.7622445E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.9427828E-01 -6.9428854E-01  1.1451152E+00  9.4514527E-01 -6.9428854E-01  1.1451152E+00 -6.9427828E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.1421739E-01 -6.1423190E-01  1.2367723E+00  1.0822974E+00 -6.1423190E-01  1.2367723E+00 -6.1421739E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.3623235E-01 -5.3625060E-01  1.3245581E+00  1.2132018E+00 -5.3625060E-01  1.3245581E+00 -5.3623235E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.6047495E-01 -4.6049649E-01  1.4084342E+00  1.3372521E+00 -4.6049649E-01  1.4084342E+00 -4.6047495E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.8706422E-01 -3.8708864E-01  1.4883842E+00  1.4540251E+00 -3.8708864E-01  1.4883842E+00 -3.8706422E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.9809767E-01 -7.9809767E-01  1.1525078E+00  7.4374832E-01 -7.9809767E-01  1.1525078E+00 -7.9809767E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.1609382E-01 -7.1609843E-01  1.2444938E+00  8.9177244E-01 -7.1609843E-01  1.2444938E+00 -7.1609382E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.3607870E-01 -6.3608737E-01  1.3324786E+00  1.0312573E+00 -6.3608737E-01  1.3324786E+00 -6.3607870E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.5824562E-01 -5.5825788E-01  1.4164166E+00  1.1625277E+00 -5.5825788E-01  1.4164166E+00 -5.5824562E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.8274628E-01 -4.8276169E-01  1.4962885E+00  1.2857640E+00 -4.8276169E-01  1.4962885E+00 -4.8274628E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.0969710E-01 -4.0971527E-01  1.5720966E+00  1.4010597E+00 -4.0971527E-01  1.5720966E+00 -4.0969710E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.3918467E-01 -3.3920527E-01  1.6438614E+00  1.5084690E+00 -3.3920527E-01  1.6438614E+00 -3.3918467E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.4002755E-01 -7.4002755E-01  1.3439590E+00  8.6046760E-01 -7.4002755E-01  1.3439590E+00 -7.4002755E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.5919521E-01 -6.5919909E-01  1.4282892E+00  9.8129151E-01 -6.5919909E-01  1.4282892E+00 -6.5919521E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.8076978E-01 -5.8077708E-01  1.5083300E+00  1.1009975E+00 -5.8077708E-01  1.5083300E+00 -5.8076978E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.0488888E-01 -5.0489918E-01  1.5840921E+00  1.2174916E+00 -5.0489918E-01  1.5840921E+00 -5.0488888E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.3165352E-01 -4.3166646E-01  1.6556067E+00  1.3292482E+00 -4.3166646E-01  1.6556067E+00 -4.3165352E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.6113405E-01 -3.6114931E-01  1.7229220E+00  1.4351729E+00 -3.6114931E-01  1.7229220E+00 -3.6113405E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9337528E-01 -2.9339256E-01  1.7861000E+00  1.5344988E+00 -2.9339256E-01  1.7861000E+00 -2.9337528E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.7594555E-01 -6.7594555E-01  1.5297983E+00  7.9792445E-01 -6.7594555E-01  1.5297983E+00 -6.7594555E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.9778333E-01 -5.9778658E-01  1.6043929E+00  9.5290425E-01 -5.9778658E-01  1.6043929E+00 -5.9778333E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.2220881E-01 -5.2221492E-01  1.6746972E+00  1.0958329E+00 -5.2221492E-01  1.6746972E+00 -5.2220881E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.4933755E-01 -4.4934617E-01  1.7407411E+00  1.2272913E+00 -4.4934617E-01  1.7407411E+00 -4.4933755E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.7924820E-01 -3.7925902E-01  1.8025754E+00  1.3477791E+00 -3.7925902E-01  1.8025754E+00 -3.7924820E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.1198908E-01 -3.1200183E-01  1.8602678E+00  1.4577363E+00 -3.1200183E-01  1.8602678E+00 -3.1198908E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4758363E-01 -2.4759807E-01  1.9138991E+00  1.5575694E+00 -2.4759807E-01  1.9138991E+00 -2.4758363E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.2433560E-01 -6.2433560E-01  1.6929029E+00  9.8083890E-01 -6.2433560E-01  1.6929029E+00 -6.2433560E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.4730662E-01 -5.4730932E-01  1.7584439E+00  1.1075513E+00 -5.4730932E-01  1.7584439E+00 -5.4730662E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.7328878E-01 -4.7329387E-01  1.8195013E+00  1.2261926E+00 -4.7329387E-01  1.8195013E+00 -4.7328878E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.0232997E-01 -4.0233714E-01  1.8761726E+00  1.3365347E+00 -4.0233714E-01  1.8761726E+00 -4.0232997E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.3444995E-01 -3.3445896E-01  1.9285664E+00  1.4384267E+00 -3.3445896E-01  1.9285664E+00 -3.3444995E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6964554E-01 -2.6965615E-01  1.9767999E+00  1.5317979E+00 -2.6965615E-01  1.9767999E+00 -2.6964554E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0789499E-01 -2.0790700E-01  2.0209966E+00  1.6166453E+00 -2.0790700E-01  2.0209966E+00 -2.0789499E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.6680912E-01 -5.6680912E-01  1.8485805E+00  1.0210479E+00 -5.6680912E-01  1.8485805E+00 -5.6680912E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.9223571E-01 -4.9223795E-01  1.9019200E+00  1.1453492E+00 -4.9223795E-01  1.9019200E+00 -4.9223571E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.2086184E-01 -4.2086606E-01  1.9510548E+00  1.2612043E+00 -4.2086606E-01  1.9510548E+00 -4.2086184E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.5270779E-01 -3.5271374E-01  1.9960878E+00  1.3682290E+00 -3.5271374E-01  1.9960878E+00 -3.5270779E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8776663E-01 -2.8777410E-01  2.0371329E+00  1.4661871E+00 -2.8777410E-01  2.0371329E+00 -2.8776663E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2600976E-01 -2.2601855E-01  2.0743129E+00  1.5549916E+00 -2.2601855E-01  2.0743129E+00 -2.2600976E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6739150E-01 -1.6740145E-01  2.1077561E+00  1.6346539E+00 -1.6740145E-01  2.1077561E+00 -1.6739150E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.1667580E-01 -5.1667580E-01  1.9543826E+00  1.0667340E+00 -5.1667580E-01  1.9543826E+00 -5.1667580E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.4338389E-01 -4.4338575E-01  1.9967367E+00  1.1942411E+00 -4.4338575E-01  1.9967367E+00 -4.4338389E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.7366620E-01 -3.7366969E-01  2.0351711E+00  1.3108248E+00 -3.7366969E-01  2.0351711E+00 -3.7366620E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0748241E-01 -3.0748733E-01  2.0697912E+00  1.4163018E+00 -3.0748733E-01  2.0697912E+00 -3.0748241E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4477160E-01 -2.4477777E-01  2.1007146E+00  1.5107722E+00 -2.4477777E-01  2.1007146E+00 -2.4477160E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8545734E-01 -1.8546460E-01  2.1280674E+00  1.5944564E+00 -1.8546460E-01  2.1280674E+00 -1.8545734E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2945145E-01 -1.2945965E-01  2.1519818E+00  1.6677330E+00 -1.2945965E-01  2.1519818E+00 -1.2945145E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.5621609E-01 -4.5621609E-01  2.0106198E+00  1.1801418E+00 -4.5621609E-01  2.0106198E+00 -4.5621609E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.8526925E-01 -3.8527078E-01  2.0437435E+00  1.2986202E+00 -3.8527078E-01  2.0437435E+00 -3.8526925E-01  0.0000000E+00  0.0000000E+00
