 0.0000000E+00 -8.6795930E-06  8.1343392E-03  6.5865667E-02  8.1343392E-03 -5.2206184E-05  6.5865667E-02  8.1343392E-03  8.1343392E-03 -8.6795930E-06  0.0000000E+00
 0.0000000E+00 -8.3502227E-06  7.7948689E-03  6.2299913E-02  7.7948689E-03  2.3438314E-05  6.2299913E-02  7.7948689E-03  7.7948689E-03 -8.3502227E-06  0.0000000E+00
 0.0000000E+00 -7.9161088E-06  7.4654849E-03  5.8915667E-02  7.4654848E-03  8.5902923E-05  5.8915667E-02  7.4654848E-03  7.4654849E-03 -7.9161088E-06  0.0000000E+00
 0.0000000E+00  3.6724993E-06  1.1535422E-02  9.7632472E-02  1.1535422E-02 -1.6790572E-03  9.7632472E-02  1.1535422E-02  1.1535422E-02  3.6724993E-06  0.0000000E+00
 0.0000000E+00  3.3567401E-07  1.1081426E-02  9.2309570E-02  1.1081426E-02 -1.3666733E-03  9.2309570E-02  1.1081426E-02  1.1081426E-02  3.3567401E-07  0.0000000E+00
 0.0000000E+00 -2.1209142E-06  1.0638763E-02  8.7269777E-02  1.0638763E-02 -1.0957938E-03  8.7269777E-02  1.0638763E-02  1.0638763E-02 -2.1209142E-06  0.0000000E+00
 0.0000000E+00 -3.8782593E-06  1.0207629E-02  8.2497013E-02  1.0207629E-02 -8.6224171E-04  8.2497013E-02  1.0207629E-02  1.0207629E-02 -3.8782593E-06  0.0000000E+00
 0.0000000E+00 -5.0833218E-06  9.7881691E-03  7.7976347E-02  9.7881690E-03 -6.6203926E-04  7.7976347E-02  9.7881690E-03  9.7881691E-03 -5.0833218E-06  0.0000000E+00
 0.0000000E+00 -5.8551634E-06  9.3804811E-03  7.3693884E-02  9.3804811E-03 -4.9145940E-04  7.3693884E-02  9.3804811E-03  9.3804811E-03 -5.8551634E-06  0.0000000E+00
 0.0000000E+00 -6.2901162E-06  8.9846222E-03  6.9636665E-02  8.9846222E-03 -3.4704705E-04  6.9636665E-02  8.9846222E-03  8.9846222E-03 -6.2901162E-06  0.0000000E+00
 0.0000000E+00 -6.4665354E-06  8.6006101E-03  6.5792587E-02  8.6006100E-03 -2.2563348E-04  6.5792587E-02  8.6006100E-03  8.6006101E-03 -6.4665354E-06  0.0000000E+00
 0.0000000E+00 -6.4468288E-06  8.2284292E-03  6.2150313E-02  8.2284292E-03 -1.2433691E-04  6.2150313E-02  8.2284292E-03  8.2284292E-03 -6.4468288E-06  0.0000000E+00
 0.0000000E+00 -6.2812571E-06  7.8680325E-03  5.8699217E-02  7.8680325E-03 -4.0555836E-05  5.8699217E-02  7.8680325E-03  7.8680325E-03 -6.2812571E-06  0.0000000E+00
 0.0000000E+00 -6.0099261E-06  7.5193445E-03  5.5429318E-02  7.5193445E-03  2.8046384E-05  5.5429318E-02  7.5193445E-03  7.5193445E-03 -6.0099261E-06  0.0000000E+00
 0.0000000E+00 -5.6644913E-06  7.1822646E-03  5.2331227E-02  7.1822646E-03  8.3555345E-05  5.2331227E-02  7.1822646E-03  7.1822646E-03 -5.6644913E-06  0.0000000E+00
 0.0000000E+00  2.7265364E-06  1.1405220E-02  8.7898191E-02  1.1405220E-02 -1.4641554E-03  8.7898191E-02  1.1405220E-02  1.1405220E-02  2.7265364E-06  0.0000000E+00
 0.0000000E+00  2.5698775E-07  1.0920651E-02  8.2957885E-02  1.0920651E-02 -1.1760048E-03  8.2957885E-02  1.0920651E-02  1.0920651E-02  2.5698775E-07  0.0000000E+00
 0.0000000E+00 -1.5406095E-06  1.0450612E-02  7.8289025E-02  1.0450612E-02 -9.2942250E-04  7.8289025E-02  1.0450612E-02  1.0450612E-02 -1.5406095E-06  0.0000000E+00
 0.0000000E+00 -2.8095193E-06  9.9951151E-03  7.3875757E-02  9.9951151E-03 -7.1947426E-04  7.3875757E-02  9.9951151E-03  9.9951151E-03 -2.8095193E-06  0.0000000E+00
 0.0000000E+00 -3.6649694E-06  9.5541266E-03  6.9703370E-02  9.5541266E-03 -5.4168785E-04  6.9703370E-02  9.5541266E-03  9.5541266E-03 -3.6649694E-06  0.0000000E+00
 0.0000000E+00 -4.1993458E-06  9.1275696E-03  6.5758187E-02  9.1275696E-03 -3.9202819E-04  6.5758187E-02  9.1275696E-03  9.1275696E-03 -4.1993458E-06  0.0000000E+00
 0.0000000E+00 -4.4867153E-06  8.7153301E-03  6.2027466E-02  8.7153301E-03 -2.6686468E-04  6.2027466E-02  8.7153301E-03  8.7153301E-03 -4.4867153E-06  0.0000000E+00
 0.0000000E+00 -4.5871177E-06  8.3172602E-03  5.8499316E-02  8.3172602E-03 -1.6294905E-04  5.8499316E-02  8.3172602E-03  8.3172602E-03 -4.5871177E-06  0.0000000E+00
 0.0000000E+00 -4.5474054E-06  7.9331847E-03  5.5162615E-02  7.9331846E-03 -7.7386779E-05  5.5162615E-02  7.9331846E-03  7.9331847E-03 -4.5474054E-06  0.0000000E+00
 0.0000000E+00 -4.4050815E-06  7.5629026E-03  5.2006948E-02  7.5629026E-03 -7.6095569E-06  5.2006948E-02  7.5629026E-03  7.5629026E-03 -4.4050815E-06  0.0000000E+00
 0.0000000E+00 -4.1897427E-06  7.2061912E-03  4.9022545E-02  7.2061912E-03  4.8650959E-05  4.9022545E-02  7.2061912E-03  7.2061912E-03 -4.1897427E-06  0.0000000E+00
 0.0000000E+00 -3.9243733E-06  6.8628086E-03  4.6200229E-02  6.8628086E-03  9.3390139E-05  4.6200229E-02  6.8628086E-03  6.8628086E-03 -3.9243733E-06  0.0000000E+00
 0.0000000E+00  1.9211540E-06  1.1191134E-02  7.8683482E-02  1.1191134E-02 -1.2274903E-03  7.8683482E-02  1.1191134E-02  1.1191134E-02  1.9211540E-06  0.0000000E+00
 0.0000000E+00  1.6615843E-07  1.0678791E-02  7.4119393E-02  1.0678791E-02 -9.7420799E-04  7.4119393E-02  1.0678791E-02  1.0678791E-02  1.6615843E-07  0.0000000E+00
 0.0000000E+00 -1.0953242E-06  1.0184402E-02  6.9814646E-02  1.0184402E-02 -7.5895593E-04  6.9814646E-02  1.0184402E-02  1.0184402E-02 -1.0953242E-06  0.0000000E+00
 0.0000000E+00 -1.9728846E-06  9.7077432E-03  6.5753643E-02  9.7077431E-03 -5.7709357E-04  6.5753643E-02  9.7077431E-03  9.7077432E-03 -1.9728846E-06  0.0000000E+00
 0.0000000E+00 -2.5536265E-06  9.2485554E-03  6.1921926E-02  9.2485554E-03 -4.2440348E-04  6.1921926E-02  9.2485554E-03  9.2485554E-03 -2.5536265E-06  0.0000000E+00
 0.0000000E+00 -2.9064686E-06  8.8065465E-03  5.8306069E-02  8.8065465E-03 -2.9708646E-04  5.8306069E-02  8.8065465E-03  8.8065465E-03 -2.9064686E-06  0.0000000E+00
 0.0000000E+00 -3.0860734E-06  8.3813974E-03  5.4893575E-02  8.3813974E-03 -1.9172720E-04  5.4893575E-02  8.3813974E-03  8.3813974E-03 -3.0860734E-06  0.0000000E+00
 0.0000000E+00 -3.1366843E-06  7.9727648E-03  5.1672800E-02  7.9727648E-03 -1.0527947E-04  5.1672800E-02  7.9727648E-03  7.9727648E-03 -3.1366843E-06  0.0000000E+00
 0.0000000E+00 -3.0918192E-06  7.5802885E-03  4.8632863E-02  7.5802885E-03 -3.5040538E-05  4.8632863E-02  7.5802885E-03  7.5802885E-03 -3.0918192E-06  0.0000000E+00
 0.0000000E+00 -2.9781832E-06  7.2035918E-03  4.5763590E-02  7.2035918E-03  2.1375844E-05  4.5763590E-02  7.2035918E-03  7.2035918E-03 -2.9781832E-06  0.0000000E+00
 0.0000000E+00 -2.8165832E-06  6.8422854E-03  4.3055452E-02  6.8422854E-03  6.6067275E-05  4.3055452E-02  6.8422854E-03  6.8422854E-03 -2.8165832E-06  0.0000000E+00
 0.0000000E+00 -2.6228491E-06  6.4959706E-03  4.0499508E-02  6.4959706E-03  1.0086668E-04  4.0499508E-02  6.4959706E-03  6.4959706E-03 -2.6228491E-06  0.0000000E+00
 0.0000000E+00  1.2396289E-06  1.0893763E-02  6.9988434E-02  1.0893763E-02 -1.0428559E-03  6.9988434E-02  1.0893763E-02  1.0893763E-02  1.2396289E-06  0.0000000E+00
 0.0000000E+00  6.8470131E-08  1.0354701E-02  6.5790530E-02  1.0354701E-02 -8.1301455E-04  6.5790530E-02  1.0354701E-02  1.0354701E-02  6.8470131E-08  0.0000000E+00
 0.0000000E+00 -7.6319697E-07  9.8377007E-03  6.1840032E-02  9.8377007E-03 -6.1993366E-04  6.1840032E-02  9.8377007E-03  9.8377007E-03 -7.6319697E-07  0.0000000E+00
 0.0000000E+00 -1.3340675E-06  9.3421737E-03  5.8121544E-02  9.3421737E-03 -4.5894169E-04  5.8121544E-02  9.3421737E-03  9.3421737E-03 -1.3340675E-06  0.0000000E+00
 0.0000000E+00 -1.7057539E-06  8.8675218E-03  5.4620817E-02  8.8675218E-03 -3.2573430E-04  5.4620817E-02  8.8675218E-03  8.8675218E-03 -1.7057539E-06  0.0000000E+00
 0.0000000E+00 -1.9261451E-06  8.4131403E-03  5.1324638E-02  8.4131403E-03 -2.1641676E-04  5.1324638E-02  8.4131403E-03  8.4131403E-03 -1.9261451E-06  0.0000000E+00
 0.0000000E+00 -2.0327677E-06  7.9784207E-03  4.8220734E-02  7.9784207E-03 -1.2750490E-04  4.8220734E-02  7.9784207E-03  7.9784207E-03 -2.0327677E-06  0.0000000E+00
 0.0000000E+00 -2.0564037E-06  7.5627526E-03  4.5297684E-02  7.5627526E-03 -5.5915918E-05  4.5297684E-02  7.5627526E-03  7.5627526E-03 -2.0564037E-06  0.0000000E+00
 0.0000000E+00 -2.0190250E-06  7.1655280E-03  4.2544839E-02  7.1655280E-03  1.0526721E-06  4.2544839E-02  7.1655280E-03  7.1655280E-03 -2.0190250E-06  0.0000000E+00
 0.0000000E+00 -1.9382584E-06  6.7861419E-03  3.9952258E-02  6.7861419E-03  4.5750660E-05  3.9952258E-02  6.7861419E-03  6.7861419E-03 -1.9382584E-06  0.0000000E+00
 0.0000000E+00 -1.8276483E-06  6.4239937E-03  3.7510647E-02  6.4239937E-03  8.0214681E-05  3.7510647E-02  6.4239937E-03  6.4239937E-03 -1.8276483E-06  0.0000000E+00
 0.0000000E+00 -1.6971848E-06  6.0784896E-03  3.5211303E-02  6.0784896E-03  1.0619507E-04  3.5211303E-02  6.0784896E-03  6.0784896E-03 -1.6971848E-06  0.0000000E+00
 0.0000000E+00  6.5437010E-07  1.0450707E-02  6.1742402E-02  1.0450707E-02 -8.9194616E-04  6.1742402E-02  1.0450707E-02  1.0450707E-02  6.5437010E-07  0.0000000E+00
 0.0000000E+00 -4.9138579E-08  9.8946575E-03  5.7908015E-02  9.8946575E-03 -6.7430074E-04  5.7908015E-02  9.8946575E-03  9.8946575E-03 -4.9138579E-08  0.0000000E+00
 0.0000000E+00 -5.4652754E-07  9.3644266E-03  5.4308365E-02  9.3644266E-03 -4.9536860E-04  5.4308365E-02  9.3644266E-03  9.3644266E-03 -5.4652754E-07  0.0000000E+00
 0.0000000E+00 -8.8713052E-07  8.8590484E-03  5.0928308E-02  8.8590484E-03 -3.4960938E-04  5.0928308E-02  8.8590484E-03  8.8590484E-03 -8.8713052E-07  0.0000000E+00
 0.0000000E+00 -1.1089010E-06  8.3775780E-03  4.7753852E-02  8.3775780E-03 -2.3200539E-04  4.7753852E-02  8.3775780E-03  8.3775780E-03 -1.1089010E-06  0.0000000E+00
 0.0000000E+00 -1.2407355E-06  7.9190926E-03  4.4772049E-02  7.9190926E-03 -1.3809135E-04  4.4772049E-02  7.9190926E-03  7.9190926E-03 -1.2407355E-06  0.0000000E+00
 0.0000000E+00 -1.3050121E-06  7.4826920E-03  4.1970890E-02  7.4826920E-03 -6.3944680E-05  4.1970890E-02  7.4826920E-03  7.4826920E-03 -1.3050121E-06  0.0000000E+00
 0.0000000E+00 -1.3207022E-06  7.0674981E-03  3.9339229E-02  7.0674981E-03 -6.1672478E-06  3.9339229E-02  7.0674981E-03  7.0674981E-03 -1.3207022E-06  0.0000000E+00
 0.0000000E+00 -1.3002800E-06  6.6726578E-03  3.6866688E-02  6.6726578E-03  3.8155181E-05  3.6866688E-02  6.6726578E-03  6.6726578E-03 -1.3002800E-06  0.0000000E+00
 0.0000000E+00 -1.2539575E-06  6.2973414E-03  3.4543605E-02  6.2973414E-03  7.1495370E-05  3.4543605E-02  6.2973414E-03  6.2973414E-03 -1.2539575E-06  0.0000000E+00
 0.0000000E+00 -1.1895134E-06  5.9407432E-03  3.2360962E-02  5.9407432E-03  9.5939193E-05  3.2360962E-02  5.9407432E-03  5.9407432E-03 -1.1895134E-06  0.0000000E+00
 0.0000000E+00 -1.1124327E-06  5.6020812E-03  3.0310336E-02  5.6020812E-03  1.1323138E-04  3.0310336E-02  5.6020812E-03  5.6020812E-03 -1.1124327E-06  0.0000000E+00
 0.0000000E+00  1.6970969E-07  9.8634368E-03  5.3932532E-02  9.8634368E-03 -6.7429528E-04  5.3932532E-02  9.8634368E-03  9.8634368E-03  1.6970969E-07  0.0000000E+00
 0.0000000E+00 -1.9556643E-07  9.3019597E-03  5.0460276E-02  9.3019597E-03 -4.7703454E-04  5.0460276E-02  9.3019597E-03  9.3019597E-03 -1.9556643E-07  0.0000000E+00
 0.0000000E+00 -4.6180222E-07  8.7694015E-03  4.7209082E-02  8.7694015E-03 -3.2173872E-04  4.7209082E-02  8.7694015E-03  8.7694015E-03 -4.6180222E-07  0.0000000E+00
 0.0000000E+00 -6.5148768E-07  8.2644448E-03  4.4164143E-02  8.2644448E-03 -2.0063210E-04  4.4164143E-02  8.2644448E-03  8.2644448E-03 -6.5148768E-07  0.0000000E+00
 0.0000000E+00 -7.8181407E-07  7.7858233E-03  4.1311811E-02  7.7858233E-03 -1.0720866E-04  4.1311811E-02  7.7858233E-03  7.7858233E-03 -7.8181407E-07  0.0000000E+00
 0.0000000E+00 -8.6578801E-07  7.3323201E-03  3.8639477E-02  7.3323201E-03 -3.6091552E-05  3.8639477E-02  7.3323201E-03  7.3323201E-03 -8.6578801E-07  0.0000000E+00
 0.0000000E+00 -9.1356102E-07  6.9027668E-03  3.6135477E-02  6.9027668E-03  1.7193977E-05  3.6135477E-02  6.9027668E-03  6.9027668E-03 -9.1356102E-07  0.0000000E+00
 0.0000000E+00 -9.3440166E-07  6.4960409E-03  3.3789005E-02  6.4960409E-03  5.6316979E-05  3.3789005E-02  6.4960409E-03  6.4960409E-03 -9.3440166E-07  0.0000000E+00
 0.0000000E+00 -9.3407437E-07  6.1110668E-03  3.1590023E-02  6.1110668E-03  8.4272538E-05  3.1590023E-02  6.1110668E-03  6.1110668E-03 -9.3407437E-07  0.0000000E+00
 0.0000000E+00 -9.1749502E-07  5.7468123E-03  2.9529207E-02  5.7468123E-03  1.0349433E-04  2.9529207E-02  5.7468123E-03  5.7468123E-03 -9.1749502E-07  0.0000000E+00
 0.0000000E+00 -8.8851014E-07  5.4022879E-03  2.7597876E-02  5.4022879E-03  1.1594817E-04  2.7597876E-02  5.4022879E-03  5.4022879E-03 -8.8851014E-07  0.0000000E+00
 0.0000000E+00 -8.4971445E-07  5.0765453E-03  2.5787941E-02  5.0765453E-03  1.2321128E-04  2.5787941E-02  5.0765453E-03  5.0765453E-03 -8.4971445E-07  0.0000000E+00
 0.0000000E+00 -1.4586839E-07  9.1512372E-03  4.6561872E-02  9.1512372E-03 -2.9584722E-04  4.6561872E-02  9.1512372E-03  9.1512372E-03 -1.4586839E-07  0.0000000E+00
 0.0000000E+00 -3.3873909E-07  8.5948174E-03  4.3450246E-02  8.5948174E-03 -1.5514593E-04  4.3450246E-02  8.5948174E-03  8.5948174E-03 -3.3873909E-07  0.0000000E+00
 0.0000000E+00 -4.9752636E-07  8.0699090E-03  4.0544874E-02  8.0699090E-03 -5.3415987E-05  4.0544874E-02  8.0699090E-03  8.0699090E-03 -4.9752636E-07  0.0000000E+00
 0.0000000E+00 -6.2504506E-07  7.5748352E-03  3.7831389E-02  7.5748352E-03  1.8646264E-05  3.7831389E-02  7.5748352E-03  7.5748352E-03 -6.2504506E-07  0.0000000E+00
 0.0000000E+00 -7.2419204E-07  7.1080063E-03  3.5296581E-02  7.1080063E-03  6.8343607E-05  3.5296581E-02  7.1080063E-03  7.1080063E-03 -7.2419204E-07  0.0000000E+00
 0.0000000E+00 -7.9766146E-07  6.6679152E-03  3.2928276E-02  6.6679152E-03  1.0132639E-04  3.2928276E-02  6.6679152E-03  6.6679152E-03 -7.9766146E-07  0.0000000E+00
 0.0000000E+00 -8.4832339E-07  6.2531325E-03  3.0715242E-02  6.2531325E-03  1.2197116E-04  3.0715242E-02  6.2531325E-03  6.2531325E-03 -8.4832339E-07  0.0000000E+00
 0.0000000E+00 -8.8016693E-07  5.8623022E-03  2.8647097E-02  5.8623022E-03  1.3362340E-04  2.8647097E-02  5.8623022E-03  5.8623022E-03 -8.8016693E-07  0.0000000E+00
 0.0000000E+00 -8.9532374E-07  5.4941390E-03  2.6714226E-02  5.4941390E-03  1.3881626E-04  2.6714226E-02  5.4941390E-03  5.4941390E-03 -8.9532374E-07  0.0000000E+00
 0.0000000E+00 -8.9624819E-07  5.1474237E-03  2.4907717E-02  5.1474237E-03  1.3945595E-04  2.4907717E-02  5.1474237E-03  5.1474237E-03 -8.9624819E-07  0.0000000E+00
 0.0000000E+00 -8.8516771E-07  4.8209995E-03  2.3219296E-02  4.8209995E-03  1.3696789E-04  2.3219296E-02  4.8209995E-03  4.8209995E-03 -8.8516771E-07  0.0000000E+00
 0.0000000E+00 -8.6369848E-07  4.5137691E-03  2.1641273E-02  4.5137691E-03  1.3240242E-04  2.1641273E-02  4.5137691E-03  4.5137691E-03 -8.6369848E-07  0.0000000E+00
 0.0000000E+00 -1.7511362E-07  8.3126546E-03  3.9642104E-02  8.3126546E-03  2.0369859E-04  3.9642104E-02  8.3126546E-03  8.3126546E-03 -1.7511362E-07  0.0000000E+00
 0.0000000E+00 -3.8093358E-07  7.7738137E-03  3.6888729E-02  7.7738137E-03  2.3305144E-04  3.6888729E-02  7.7738137E-03  7.7738137E-03 -3.8093358E-07  0.0000000E+00
 0.0000000E+00 -5.6014486E-07  7.2682926E-03  3.4325562E-02  7.2682926E-03  2.4387704E-04  3.4325562E-02  7.2682926E-03  7.2682926E-03 -5.6014486E-07  0.0000000E+00
 0.0000000E+00 -7.0979746E-07  6.7940687E-03  3.1938810E-02  6.7940687E-03  2.4242207E-04  3.1938810E-02  6.7940687E-03  6.7940687E-03 -7.0979746E-07  0.0000000E+00
 0.0000000E+00 -8.2948155E-07  6.3492479E-03  2.9715822E-02  6.3492479E-03  2.3317816E-04  2.9715822E-02  6.3492479E-03  6.3492479E-03 -8.2948155E-07  0.0000000E+00
 0.0000000E+00 -9.1974545E-07  5.9320568E-03  2.7644974E-02  5.9320568E-03  2.1937285E-04  2.7644974E-02  5.9320568E-03  5.9320568E-03 -9.1974545E-07  0.0000000E+00
 0.0000000E+00 -9.8274761E-07  5.5408323E-03  2.5715568E-02  5.5408323E-03  2.0322504E-04  2.5715568E-02  5.5408323E-03  5.5408323E-03 -9.8274761E-07  0.0000000E+00
 0.0000000E+00 -1.0241276E-06  5.1740136E-03  2.3917749E-02  5.1740136E-03  1.8624523E-04  2.3917749E-02  5.1740136E-03  5.1740136E-03 -1.0241276E-06  0.0000000E+00
 0.0000000E+00 -1.0449350E-06  4.8301376E-03  2.2242412E-02  4.8301376E-03  1.6942623E-04  2.2242412E-02  4.8301376E-03  4.8301376E-03 -1.0449350E-06  0.0000000E+00
 0.0000000E+00 -1.0480941E-06  4.5078301E-03  2.0681140E-02  4.5078301E-03  1.5338722E-04  2.0681140E-02  4.5078301E-03  4.5078301E-03 -1.0480941E-06  0.0000000E+00
 0.0000000E+00 -1.0364139E-06  4.2057995E-03  1.9226146E-02  4.2057995E-03  1.3847507E-04  1.9226146E-02  4.2057995E-03  4.2057995E-03 -1.0364139E-06  0.0000000E+00
 0.0000000E+00 -1.0120384E-06  3.9228321E-03  1.7870209E-02  3.9228321E-03  1.2485366E-04  1.7870209E-02  3.9228321E-03  3.9228321E-03 -1.0120384E-06  0.0000000E+00
 0.0000000E+00  7.5017190E-08  7.3626882E-03  3.3225965E-02  7.3626882E-03  6.1189160E-04  3.3225965E-02  7.3626882E-03  7.3626882E-03  7.5017190E-08  0.0000000E+00
 0.0000000E+00 -2.7436172E-07  6.8553361E-03  3.0823021E-02  6.8553361E-03  5.2371844E-04  3.0823021E-02  6.8553361E-03  6.8553361E-03 -2.7436172E-07  0.0000000E+00
 0.0000000E+00 -5.5551755E-07  6.3819049E-03  2.8593170E-02  6.3819049E-03  4.4342044E-04  2.8593170E-02  6.3819049E-03  6.3819049E-03 -5.5551755E-07  0.0000000E+00
 0.0000000E+00 -7.7418767E-07  5.9401140E-03  2.6523382E-02  5.9401140E-03  3.7251935E-04  2.6523382E-02  5.9401140E-03  5.9401140E-03 -7.7418767E-07  0.0000000E+00
 0.0000000E+00 -9.3744289E-07  5.5278468E-03  2.4601725E-02  5.5278468E-03  3.1129764E-04  2.4601725E-02  5.5278468E-03  5.5278468E-03 -9.3744289E-07  0.0000000E+00
 0.0000000E+00 -1.0515994E-06  5.1431384E-03  2.2817261E-02  5.1431384E-03  2.5935048E-04  2.2817261E-02  5.1431384E-03  5.1431384E-03 -1.0515994E-06  0.0000000E+00
 0.0000000E+00 -1.1236998E-06  4.7841626E-03  2.1159946E-02  4.7841626E-03  2.1586469E-04  2.1159946E-02  4.7841626E-03  4.7841626E-03 -1.1236998E-06  0.0000000E+00
 0.0000000E+00 -1.1654897E-06  4.4492198E-03  1.9620552E-02  4.4492198E-03  1.7984488E-04  1.9620552E-02  4.4492198E-03  4.4492198E-03 -1.1654897E-06  0.0000000E+00
 0.0000000E+00 -1.1797907E-06  4.1367305E-03  1.8190571E-02  4.1367305E-03  1.5026357E-04  1.8190571E-02  4.1367305E-03  4.1367305E-03 -1.1797907E-06  0.0000000E+00
 0.0000000E+00 -1.1719113E-06  3.8452231E-03  1.6862164E-02  3.8452231E-03  1.2614252E-04  1.6862164E-02  3.8452231E-03  3.8452231E-03 -1.1719113E-06  0.0000000E+00
 0.0000000E+00 -1.1464778E-06  3.5733255E-03  1.5628093E-02  3.5733255E-03  1.0656609E-04  1.5628093E-02  3.5733255E-03  3.5733255E-03 -1.1464778E-06  0.0000000E+00
 0.0000000E+00 -1.1067607E-06  3.3197582E-03  1.4481670E-02  3.3197582E-03  9.0725252E-05  1.4481670E-02  3.3197582E-03  3.3197582E-03 -1.1067607E-06  0.0000000E+00
 0.0000000E+00  4.9580459E-07  6.3467889E-03  2.7355653E-02  6.3467889E-03  7.2459965E-04  2.7355653E-02  6.3467889E-03  6.3467889E-03  4.9580459E-07  0.0000000E+00
 0.0000000E+00 -1.7786644E-08  5.8824657E-03  2.5288805E-02  5.8824657E-03  5.5655685E-04  2.5288805E-02  5.8824657E-03  5.8824657E-03 -1.7786644E-08  0.0000000E+00
 0.0000000E+00 -4.0151631E-07  5.4514302E-03  2.3377523E-02  5.4514302E-03  4.2386244E-04  2.3377523E-02  5.4514302E-03  5.4514302E-03 -4.0151631E-07  0.0000000E+00
 0.0000000E+00 -6.7947192E-07  5.0512686E-03  2.1609667E-02  5.0512686E-03  3.2031490E-04  2.1609667E-02  5.0512686E-03  5.0512686E-03 -6.7947192E-07  0.0000000E+00
 0.0000000E+00 -8.7238745E-07  4.6797512E-03  1.9974134E-02  4.6797512E-03  2.4045633E-04  1.9974134E-02  4.6797512E-03  4.6797512E-03 -8.7238745E-07  0.0000000E+00
 0.0000000E+00 -9.9668477E-07  4.3348188E-03  1.8460759E-02  4.3348188E-03  1.7955497E-04  1.8460759E-02  4.3348188E-03  4.3348188E-03 -9.9668477E-07  0.0000000E+00
 0.0000000E+00 -1.0664000E-06  4.0145680E-03  1.7060225E-02  4.0145680E-03  1.3367336E-04  1.7060225E-02  4.0145680E-03  4.0145680E-03 -1.0664000E-06  0.0000000E+00
 0.0000000E+00 -1.0984640E-06  3.7172376E-03  1.5763989E-02  3.7172376E-03  9.9528175E-05  1.5763989E-02  3.7172376E-03  3.7172376E-03 -1.0984640E-06  0.0000000E+00
 0.0000000E+00 -1.0997007E-06  3.4412001E-03  1.4564193E-02  3.4412001E-03  7.4439864E-05  1.4564193E-02  3.4412001E-03  3.4412001E-03 -1.0997007E-06  0.0000000E+00
 0.0000000E+00 -1.0777557E-06  3.1849482E-03  1.3453617E-02  3.1849482E-03  5.6259954E-05  1.3453617E-02  3.1849482E-03  3.1849482E-03 -1.0777557E-06  0.0000000E+00
 0.0000000E+00 -1.0387217E-06  2.9470854E-03  1.2425611E-02  2.9470854E-03  4.3273445E-05  1.2425611E-02  2.9470854E-03  2.9470854E-03 -1.0387217E-06  0.0000000E+00
 0.0000000E+00 -9.8646962E-07  2.7263173E-03  1.1474048E-02  2.7263173E-03  3.4135752E-05  1.1474048E-02  2.7263173E-03  2.7263173E-03 -9.8646962E-07  0.0000000E+00
 0.0000000E+00  8.5402327E-07  5.3116545E-03  2.2041522E-02  5.3116545E-03  2.5072705E-04  2.2041522E-02  5.3116545E-03  5.3116545E-03  8.5402327E-07  0.0000000E+00
 0.0000000E+00  3.1276773E-07  4.8973030E-03  2.0286814E-02  4.8973030E-03  1.2330807E-04  2.0286814E-02  4.8973030E-03  4.8973030E-03  3.1276773E-07  0.0000000E+00
 0.0000000E+00 -7.0435724E-08  4.5148931E-03  1.8671714E-02  4.5148931E-03  3.9924822E-05  1.8671714E-02  4.5148931E-03  4.5148931E-03 -7.0435724E-08  0.0000000E+00
 0.0000000E+00 -3.3369872E-07  4.1619233E-03  1.7184747E-02  4.1619233E-03 -1.2164713E-05  1.7184747E-02  4.1619233E-03  4.1619233E-03 -3.3369872E-07  0.0000000E+00
 0.0000000E+00 -5.0670051E-07  3.8360986E-03  1.5815455E-02  3.8360986E-03 -4.2361910E-05  1.5815455E-02  3.8360986E-03  3.8360986E-03 -5.0670051E-07  0.0000000E+00
 0.0000000E+00 -6.1257480E-07  3.5353121E-03  1.4554300E-02  3.5353121E-03 -5.7634955E-05  1.4554300E-02  3.5353121E-03  3.5353121E-03 -6.1257480E-07  0.0000000E+00
 0.0000000E+00 -6.6869254E-07  3.2576285E-03  1.3392571E-02  3.2576285E-03 -6.2975319E-05  1.3392571E-02  3.2576285E-03  3.2576285E-03 -6.6869254E-07  0.0000000E+00
 0.0000000E+00 -6.8817211E-07  3.0012697E-03  1.2322300E-02  3.0012697E-03 -6.1976391E-05  1.2322300E-02  3.0012697E-03  3.0012697E-03 -6.8817211E-07  0.0000000E+00
 0.0000000E+00 -6.8261093E-07  2.7645990E-03  1.1336205E-02  2.7645990E-03 -5.7182353E-05  1.1336205E-02  2.7645990E-03  2.7645990E-03 -6.8261093E-07  0.0000000E+00
 0.0000000E+00 -6.5958704E-07  2.5461109E-03  1.0427612E-02  2.5461109E-03 -5.0360422E-05  1.0427612E-02  2.5461109E-03  2.5461109E-03 -6.5958704E-07  0.0000000E+00
 0.0000000E+00 -6.2470899E-07  2.3444188E-03  9.5904001E-03  2.3444188E-03 -4.2693569E-05  9.5904001E-03  2.3444188E-03  2.3444188E-03 -6.2470899E-07  0.0000000E+00
 0.0000000E+00 -5.8144964E-07  2.1582452E-03  8.8189566E-03  2.1582452E-03 -3.4952327E-05  8.8189566E-03  2.1582452E-03  2.1582452E-03 -5.8144964E-07  0.0000000E+00
 0.0000000E+00  7.5186129E-07  4.2403099E-03  1.7043537E-02  4.2403099E-03 -6.4907590E-04  1.7043537E-02  4.2403099E-03  4.2403099E-03  7.5186129E-07  0.0000000E+00
