 0.0000000E+00  0.0000000E+00  1.1414681E-02  1.5793369E-01  1.1414681E-02  1.3597170E-01  1.5793369E-01  1.1414681E-02  1.1414681E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1465238E-02  1.5094397E-01  1.1465238E-02  1.2230504E-01  1.5094397E-01  1.1465238E-02  1.1465238E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1438418E-02  1.4426877E-01  1.1438418E-02  1.1016121E-01  1.4426877E-01  1.1438418E-02  1.1438418E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1348499E-02  1.3789212E-01  1.1348499E-02  9.9338480E-02  1.3789212E-01  1.1348499E-02  1.1348499E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1207358E-02  1.3179900E-01  1.1207358E-02  8.9665744E-02  1.3179900E-01  1.1207358E-02  1.1207358E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1024906E-02  1.2597532E-01  1.1024906E-02  8.0997854E-02  1.2597532E-01  1.1024906E-02  1.1024906E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1336777E-02  1.5308018E-01  1.1336777E-02  1.3169777E-01  1.5308018E-01  1.1336777E-02  1.1336777E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1370507E-02  1.4610285E-01  1.1370507E-02  1.1820798E-01  1.4610285E-01  1.1370507E-02  1.1370507E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1326340E-02  1.3945344E-01  1.1326340E-02  1.0634762E-01  1.3945344E-01  1.1326340E-02  1.1326340E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1219084E-02  1.3311404E-01  1.1219084E-02  9.5859957E-02  1.3311404E-01  1.1219084E-02  1.1219084E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1061019E-02  1.2706800E-01  1.1061019E-02  8.6537907E-02  1.2706800E-01  1.1061019E-02  1.1061019E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0862353E-02  1.2129979E-01  1.0862353E-02  7.8213979E-02  1.2129979E-01  1.0862353E-02  1.0862353E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0631590E-02  1.1579495E-01  1.0631590E-02  7.0751768E-02  1.1579495E-01  1.0631590E-02  1.0631590E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1260893E-02  1.4155497E-01  1.1260893E-02  1.0935379E-01  1.4155497E-01  1.1260893E-02  1.1260893E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1201872E-02  1.3492000E-01  1.1201872E-02  9.9361182E-02  1.3492000E-01  1.1201872E-02  1.1201872E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1078863E-02  1.2860678E-01  1.1078863E-02  9.0353366E-02  1.2860678E-01  1.1078863E-02  1.1078863E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0904818E-02  1.2259708E-01  1.0904818E-02  8.2197976E-02  1.2259708E-01  1.0904818E-02  1.0904818E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0690445E-02  1.1687402E-01  1.0690445E-02  7.4789155E-02  1.1687402E-01  1.0690445E-02  1.0690445E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0444615E-02  1.1142194E-01  1.0444615E-02  6.8041614E-02  1.1142194E-01  1.0444615E-02  1.0444615E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0174686E-02  1.0622629E-01  1.0174685E-02  6.1885118E-02  1.0622629E-01  1.0174685E-02  1.0174686E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1040618E-02  1.3069898E-01  1.1040618E-02  9.6899654E-02  1.3069898E-01  1.1040618E-02  1.1040618E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0904957E-02  1.2439456E-01  1.0904957E-02  8.8682373E-02  1.2439456E-01  1.0904957E-02  1.0904957E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0717360E-02  1.1840500E-01  1.0717360E-02  8.1073575E-02  1.1840500E-01  1.0717360E-02  1.0717360E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0489241E-02  1.1271203E-01  1.0489241E-02  7.4039569E-02  1.1271203E-01  1.0489241E-02  1.0489241E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0229980E-02  1.0729875E-01  1.0229980E-02  6.7544373E-02  1.0729875E-01  1.0229980E-02  1.0229980E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9472966E-03  1.0214950E-01  9.9472966E-03  6.1554011E-02  1.0214950E-01  9.9472966E-03  9.9472966E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6475460E-03  9.7249744E-02  9.6475459E-03  5.6035345E-02  9.7249744E-02  9.6475459E-03  9.6475460E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0685573E-02  1.2048656E-01  1.0685573E-02  9.0912434E-02  1.2048656E-01  1.0685573E-02  1.0685573E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0487784E-02  1.1449560E-01  1.0487784E-02  8.2857887E-02  1.1449560E-01  1.0487784E-02  1.0487784E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0248878E-02  1.0881341E-01  1.0248878E-02  7.5458632E-02  1.0881341E-01  1.0248878E-02  1.0248878E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9788268E-03  1.0342158E-01  9.9788268E-03  6.8664177E-02  1.0342158E-01  9.9788268E-03  9.9788268E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6857756E-03  9.8303097E-02  9.6857756E-03  6.2426948E-02  9.8303097E-02  9.6857756E-03  9.6857756E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3763787E-03  9.3442230E-02  9.3763786E-03  5.6705826E-02  9.3442230E-02  9.3763786E-03  9.3763787E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0560684E-03  8.8824395E-02  9.0560684E-03  5.1462023E-02  8.8824395E-02  9.0560684E-03  9.0560684E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0216576E-02  1.1085018E-01  1.0216576E-02  8.4357122E-02  1.1085018E-01  1.0216576E-02  1.0216576E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9705097E-03  1.0515890E-01  9.9705097E-03  7.6388337E-02  1.0515890E-01  9.9705097E-03  9.9705097E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6928269E-03  9.9770792E-02  9.6928269E-03  6.9244358E-02  9.9770792E-02  9.6928269E-03  9.6928269E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3921670E-03  9.4667215E-02  9.3921670E-03  6.2790939E-02  9.4667215E-02  9.3921670E-03  9.3921670E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0755513E-03  8.9831015E-02  9.0755513E-03  5.6930377E-02  8.9831015E-02  9.0755513E-03  9.0755513E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7486764E-03  8.5246360E-02  8.7486764E-03  5.1593684E-02  8.5246360E-02  8.7486764E-03  8.7486764E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4161517E-03  8.0898601E-02  8.4161517E-03  4.6726654E-02  8.0898601E-02  8.4161517E-03  8.4161517E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6519836E-03  1.0174099E-01  9.6519836E-03  7.3842000E-02  1.0174099E-01  9.6519836E-03  9.6519836E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3716499E-03  9.6338728E-02  9.3716499E-03  6.6869516E-02  9.6338728E-02  9.3716499E-03  9.3716499E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0673845E-03  9.1233698E-02  9.0673845E-03  6.0751593E-02  9.1233698E-02  9.0673845E-03  9.0673845E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7467711E-03  8.6407221E-02  8.7467711E-03  5.5278879E-02  8.6407221E-02  8.7467711E-03  8.7467711E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4159430E-03  8.1842127E-02  8.4159430E-03  5.0313894E-02  8.1842127E-02  8.4159430E-03  8.4159430E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0798368E-03  7.7522581E-02  8.0798368E-03  4.5771684E-02  7.7522581E-02  8.0798368E-03  8.0798368E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7424029E-03  7.3433942E-02  7.7424029E-03  4.1596387E-02  7.3433942E-02  7.7424029E-03  7.7424029E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0101242E-03  9.3128644E-02  9.0101242E-03  5.9318291E-02  9.3128644E-02  9.0101242E-03  9.0101242E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7086507E-03  8.8005062E-02  8.7086507E-03  5.4996598E-02  8.8005062E-02  8.7086507E-03  8.7086507E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3887107E-03  8.3172047E-02  8.3887107E-03  5.1023048E-02  8.3172047E-02  8.3887107E-03  8.3887107E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0573501E-03  7.8611272E-02  8.0573501E-03  4.7273780E-02  7.8611272E-02  8.0573501E-03  8.0573501E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7201942E-03  7.4305824E-02  7.7201942E-03  4.3688657E-02  7.4305824E-02  7.7201942E-03  7.7201942E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3817000E-03  7.0240046E-02  7.3817000E-03  4.0247197E-02  7.0240046E-02  7.3817000E-03  7.3817000E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0453654E-03  6.6399418E-02  7.0453654E-03  3.6948060E-02  6.6399418E-02  7.0453654E-03  7.0453654E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3044294E-03  8.4998311E-02  8.3044294E-03  4.5666381E-02  8.4998311E-02  8.3044294E-03  8.3044294E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9920544E-03  8.0134221E-02  7.9920544E-03  4.5608815E-02  8.0134221E-02  7.9920544E-03  7.9920544E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6647361E-03  7.5555085E-02  7.6647361E-03  4.4599104E-02  7.5555085E-02  7.6647361E-03  7.6647361E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3296165E-03  7.1243172E-02  7.3296165E-03  4.2854933E-02  7.1243172E-02  7.3296165E-03  7.3296165E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9922235E-03  6.7181899E-02  6.9922235E-03  4.0590265E-02  6.7181899E-02  6.9922235E-03  6.9922235E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6567948E-03  6.3355763E-02  6.6567948E-03  3.7989587E-02  6.3355763E-02  6.6567948E-03  6.6567948E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3265374E-03  5.9750278E-02  6.3265374E-03  3.5204182E-02  5.9750278E-02  6.3265374E-03  6.3265374E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5513790E-03  7.7297132E-02  7.5513790E-03  4.9345998E-02  7.7297132E-02  7.5513790E-03  7.5513790E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2310759E-03  7.2662611E-02  7.2310759E-03  5.0408165E-02  7.2662611E-02  7.2310759E-03  7.2310759E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8997557E-03  6.8312401E-02  6.8997557E-03  4.9663153E-02  6.8312401E-02  6.8997557E-03  6.8997557E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5646616E-03  6.4228626E-02  6.5646616E-03  4.7668431E-02  6.4228626E-02  6.5646616E-03  6.5646616E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2311603E-03  6.0394362E-02  6.2311603E-03  4.4861957E-02  6.0394362E-02  6.2311603E-03  6.2311603E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9031728E-03  5.6793658E-02  5.9031728E-03  4.1575077E-02  5.6793658E-02  5.9031728E-03  5.9031728E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5835093E-03  5.3411535E-02  5.5835093E-03  3.8054869E-02  5.3411535E-02  5.5835093E-03  5.5835093E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7655707E-03  6.9721934E-02  6.7655707E-03  7.9342199E-02  6.9721934E-02  6.7655707E-03  6.7655707E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4336985E-03  6.5314073E-02  6.4336985E-03  7.4452383E-02  6.5314073E-02  6.4336985E-03  6.4336985E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0981091E-03  6.1194299E-02  6.0981091E-03  6.8415360E-02  6.1194299E-02  6.0981091E-03  6.0981091E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7651522E-03  5.7343270E-02  5.7651522E-03  6.1923289E-02  5.7343270E-02  5.7651522E-03  5.7651522E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4392501E-03  5.3742659E-02  5.4392501E-03  5.5403631E-02  5.3742659E-02  5.4392501E-03  5.4392501E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1234060E-03  5.0375244E-02  5.1234060E-03  4.9120544E-02  5.0375244E-02  5.1234060E-03  5.1234060E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8195831E-03  4.7224928E-02  4.8195831E-03  4.3226570E-02  4.7224928E-02  4.8195831E-03  4.8195831E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9548242E-03  6.2191206E-02  5.9548242E-03  1.0814583E-01  6.2191206E-02  5.9548242E-03  5.9548242E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6110817E-03  5.8023013E-02  5.6110817E-03  9.6111293E-02  5.8023013E-02  5.6110817E-03  5.6110817E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2739507E-03  5.4148505E-02  5.2739507E-03  8.4181042E-02  5.4148505E-02  5.2739507E-03  5.2739507E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9477566E-03  5.0545936E-02  4.9477566E-03  7.2911882E-02  5.0545936E-02  4.9477566E-03  4.9477566E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6351491E-03  4.7194859E-02  4.6351491E-03  6.2592215E-02  4.7194859E-02  4.6351491E-03  4.6351491E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3376222E-03  4.4076253E-02  4.3376222E-03  5.3355647E-02  4.4076253E-02  4.3376222E-03  4.3376222E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0558783E-03  4.1172526E-02  4.0558783E-03  4.5226482E-02  4.1172526E-02  4.0558783E-03  4.0558783E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1408298E-03  5.4657767E-02  5.1408298E-03  1.3600473E-01  5.4657767E-02  5.1408298E-03  5.1408298E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7888584E-03  5.0765216E-02  4.7888584E-03  1.1212475E-01  5.0765216E-02  4.7888584E-03  4.7888584E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4563317E-03  4.7169249E-02  4.4563317E-03  9.2148016E-02  4.7169249E-02  4.4563317E-03  4.4563317E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1440915E-03  4.3845183E-02  4.1440915E-03  7.5468752E-02  4.3845183E-02  4.1440915E-03  4.1440915E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8521124E-03  4.0770297E-02  3.8521124E-03  6.1585796E-02  4.0770297E-02  3.8521124E-03  3.8521124E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5798455E-03  3.7923817E-02  3.5798455E-03  5.0089700E-02  3.7923817E-02  3.5798455E-03  3.5798455E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3264345E-03  3.5286826E-02  3.3264345E-03  4.0623258E-02  3.5286826E-02  3.3264345E-03  3.3264345E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3421981E-03  4.7278142E-02  4.3421981E-03  1.3043066E-01  4.7278142E-02  4.3421981E-03  4.3421981E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9959570E-03  4.3685720E-02  3.9959570E-03  9.8430898E-02  4.3685720E-02  3.9959570E-03  3.9959570E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6806526E-03  4.0390932E-02  3.6806526E-03  7.4371176E-02  4.0390932E-02  3.6806526E-03  3.6806526E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3930779E-03  3.7365205E-02  3.3930779E-03  5.6198528E-02  3.7365205E-02  3.3930779E-03  3.3930779E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1303739E-03  3.4583226E-02  3.1303739E-03  4.2432239E-02  3.4583226E-02  3.1303739E-03  3.1303739E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8900174E-03  3.2022504E-02  2.8900174E-03  3.1998560E-02  3.2022504E-02  2.8900174E-03  2.8900174E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6697754E-03  2.9663021E-02  2.6697754E-03  2.4099760E-02  2.9663021E-02  2.6697754E-03  2.6697754E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5092206E-03  4.0093025E-02  3.5092206E-03  3.1944818E-02  4.0093025E-02  3.5092206E-03  3.5092206E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2056538E-03  3.6803607E-02  3.2056538E-03  1.9660000E-02  3.6803607E-02  3.2056538E-03  3.2056538E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9338926E-03  3.3813863E-02  2.9338926E-03  1.1540592E-02  3.3813863E-02  2.9338926E-03  2.9338926E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6893618E-03  3.1090894E-02  2.6893618E-03  6.2564206E-03  3.1090894E-02  2.6893618E-03  2.6893618E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4683975E-03  2.8606434E-02  2.4683975E-03  2.8923767E-03  2.8606434E-02  2.4683975E-03  2.4683975E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2680218E-03  2.6336007E-02  2.2680218E-03  8.1751375E-04  2.6336007E-02  2.2680218E-03  2.2680218E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0857779E-03  2.4258277E-02  2.0857779E-03 -4.0099098E-04  2.4258277E-02  2.0857779E-03  2.0857779E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6430378E-03  3.2216011E-02  2.6430378E-03 -4.1350160E-02  3.2216011E-02  2.6430378E-03  2.6430378E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4110609E-03  2.9356781E-02  2.4110609E-03 -3.2728400E-02  2.9356781E-02  2.4110609E-03  2.4110609E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2022587E-03  2.6778842E-02  2.2022587E-03 -2.5868174E-02  2.6778842E-02  2.2022587E-03  2.2022587E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0136727E-03  2.4449922E-02  2.0136727E-03 -2.0364294E-02  2.4449922E-02  2.0136727E-03  2.0136727E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8428709E-03  2.2342109E-02  1.8428709E-03 -1.5937048E-02  2.2342109E-02  1.8428709E-03  1.8428709E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6878117E-03  2.0431205E-02  1.6878117E-03 -1.2385580E-02  2.0431205E-02  1.6878117E-03  1.6878117E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5467737E-03  1.8696133E-02  1.5467737E-03 -9.5536288E-03  1.8696133E-02  1.5467737E-03  1.5467737E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8396424E-03  2.3620148E-02  1.8396424E-03 -3.8769635E-02  2.3620148E-02  1.8396424E-03  1.8396424E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6822337E-03  2.1393225E-02  1.6822337E-03 -2.6383029E-02  2.1393225E-02  1.6822337E-03  1.6822337E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5373725E-03  1.9390786E-02  1.5373725E-03 -1.7786648E-02  1.9390786E-02  1.5373725E-03  1.5373725E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4044711E-03  1.7588835E-02  1.4044711E-03 -1.1803850E-02  1.7588835E-02  1.4044711E-03  1.4044711E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2828061E-03  1.5965814E-02  1.2828061E-03 -7.6401761E-03  1.5965814E-02  1.2828061E-03  1.2828061E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1715838E-03  1.4502505E-02  1.1715838E-03 -4.7544329E-03  1.4502505E-02  1.1715838E-03  1.1715838E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0700076E-03  1.3181814E-02  1.0700076E-03 -2.7726034E-03  1.3181814E-02  1.0700076E-03  1.0700076E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2491789E-03  1.5585740E-02  1.2491789E-03  1.0571621E-02  1.5585740E-02  1.2491789E-03  1.2491789E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1358284E-03  1.4021874E-02  1.1358284E-03  1.0698612E-02  1.4021874E-02  1.1358284E-03  1.1358284E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0318646E-03  1.2624596E-02  1.0318646E-03  1.0137341E-02  1.2624596E-02  1.0318646E-03  1.0318646E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3687080E-04  1.1374778E-02  9.3687080E-04  9.2252382E-03  1.1374778E-02  9.3687080E-04  9.3687080E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5030365E-04  1.0255634E-02  8.5030365E-04  8.1705614E-03  1.0255634E-02  8.5030365E-04  8.5030365E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7156112E-04  9.2524347E-03  7.7156112E-04  7.0979658E-03  9.2524347E-03  7.7156112E-04  7.7156112E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0002741E-04  8.3522437E-03  7.0002741E-04  6.0779842E-03  8.3522437E-03  7.0002741E-04  7.0002741E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3129384E-04  9.3441879E-03  8.3129384E-04  2.7006390E-02  9.3441879E-03  8.3129384E-04  8.3129384E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3499936E-04  8.2382277E-03  7.3499936E-04  2.0580785E-02  8.2382277E-03  7.3499936E-04  7.3499936E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5111718E-04  7.2796360E-03  6.5111718E-04  1.5730161E-02  7.2796360E-03  6.5111718E-04  6.5111718E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7779879E-04  6.4454062E-03  5.7779879E-04  1.2050622E-02  6.4454062E-03  5.7779879E-04  5.7779879E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1351714E-04  5.7167903E-03  5.1351714E-04  9.2484032E-03  5.7167903E-03  5.1351714E-04  5.1351714E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5700443E-04  5.0783757E-03  4.5700443E-04  7.1078242E-03  5.0783757E-03  4.5700443E-04  4.5700443E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0719819E-04  4.5174006E-03  4.0719819E-04  5.4689946E-03  4.5174006E-03  4.0719819E-04  4.0719819E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4724421E-04  3.6827613E-03  3.4724421E-04  8.6527104E-03  3.6827613E-03  3.4724421E-04  3.4724421E-04  0.0000000E+00  0.0000000E+00
